,business_id,state,category,recal_stars
221095,1cGgVvEbuBlW2GDvJ112vA,ON,Barbeque,3.0
221116,Ko41Hk0oKpHaWYTMigISUQ,ON,Barbeque,3.625
221124,qgB0b1SgA8TRC72bryxuhg,ON,Sushi Bars,4.222222222222221
221133,3-SRpK7tywhjeA_WQ_Z9_g,NV,Pizza,1.0
221134,O2sEX86f6B4GROghjUkr0A,AZ,Salad,3.947368421052632
221153,MTLs08qW1hb72oeNvxTLPg,NC,Sandwiches,2.0
221154,dXg3Vc_zgy8DChfdy4lD4Q,NC,Fast Food,3.4
221159,pwcxRdU_8xUVfhKlXsDHyg,AZ,Mexican,4.0
221162,U6Jf5-cUyxkMbXdxLLq6IA,QC,Desserts,2.5
221164,rwDJu_c584TV4CqPAwu3ZQ,PA,American (New),4.181818181818182
221175,VIVdyOc5dWBMWdtzM-Hw2A,AZ,Fast Food,4.0
221176,ZK-R-CcMrjuQKl9G910OWQ,ON,Thai,3.533333333333333
221191,t5mTYSaFtxiDGWVVR_A6qg,ON,Caribbean,4.5
221201,AwBCgvegeFogpb3lpmpCuw,NV,Pizza,3.6666666666666665
221210,Wlcl0ITWjyhqCiSlPmSAlg,NV,Steakhouses,3.5454545454545454
221221,8RFT1woy0WnTp62ndVJgow,NV,American (Traditional),4.454545454545454
221232,3vkP6t_kKN3JT8MMUaBVEA,NC,Breakfast & Brunch,4.1
221262,r9pcdBvf2wc6sIZP8DVIIw,NV,Steakhouses,4.214285714285714
221276,b1m_PK-ggGR3CmBjdIyqkQ,AZ,American (New),4.75
221288,w9gr1-mA-7zBHPjPL87Nsg,NV,American (Traditional),3.45
221308,bTGySRKZipOmjN27wuEVkw,ON,Chinese,4.333333333333333
221311,7qHU_Zh5qEJP3DaaBHqWBg,ON,Thai,4.5
221323,_iEl9sCLsvXEFHUWPvgsAg,AZ,Mexican,4.380952380952381
221344,rCD-XFLBhscylZdg1OkCSQ,AZ,Latin American,3.0
221346,Q7bAF6MrZ8wWfLsxaPl2Yw,AZ,Mexican,4.631578947368421
221365,58ZoYIdM9trgdQgXLwszqw,AZ,Burgers,2.0
221366,jLm8GfRFDJhBKwLlnaUvSw,OH,Delis,4.0
221368,cfMqHwJc4qgdIL6oew9EJQ,OH,Pizza,4.666666666666667
221371,Vfnqma1IR1NV4DgencrYrg,QC,Burgers,4.2727272727272725
221382,Jl-NFBNJ0PeIAfO_bDLojQ,PA,Italian,3.75
221390,WB8BmFMORvshjb7tBw0e0Q,PA,Mexican,3.0
221405,dYZqJ2S1ND9KghLIKJg71g,NV,Mexican,5.0
221406,IGYlCWnhjTg8QHvnaxpagA,NV,Pizza,1.5
221408,aPBTwoHvuVKHP2zkiKvwQQ,AZ,Chinese,2.25
221416,OlA7h9oOttqTALudvEUzTg,WI,Mexican,4.375
221424,BiIybv8b9to3i01SiY_6xQ,OH,Italian,2.0
221426,skQ-HIR664Ivp2-A4kOfnA,AZ,Italian,3.388888888888889
221444,sYDc1TENwCKLHvprBa5rLw,AZ,Chinese,3.4444444444444446
221453,53BSdnhzcCBfBH_6TgX63Q,AZ,Italian,3.136363636363636
221475,OZN43HzSTJVKBAKXmXxAjw,ON,Canadian (New),2.5
221477,sL7RKR9srM8vd0HAMApgpg,AZ,Pizza,3.25
221485,1VTezD8PLosh-FeNxSRQ7g,NV,Steakhouses,3.0
221494,h-hXxl_9f-QdTYUIx0ar8A,OH,Steakhouses,3.1428571428571432
221501,sHB4PVLgugU9TGfOdBvgqw,OH,American (Traditional),3.333333333333333
221504,EoUYBTQWpUJr7Sp6Kpw1aQ,ON,Chinese,2.0
221507,uPNm49RRDeud_jfyNCYzfw,NC,American (New),3.6
221512,30TxDt2V8G7FWXsKaEKA9A,NV,Italian,2.5
221516,Ziqn5N6UoRPAYP3XLK4fPA,QC,Pizza,3.5
221518,kIW8IeTV3W1tS_q_WAU4wQ,QC,American (New),3.7692307692307687
221531,8hAGLM_ZQa4CFhzvVcLczQ,NV,American (New),3.5
221537,cTudgI-2jn-GlnZUmULy5Q,NC,Sandwiches,3.4
221542,HptvLM6QOQybTYglMu6FvQ,NC,Sandwiches,4.0
221548,jP7zIbDXor7fQ8phrU6LQQ,NC,Chicken Wings,1.0
221553,L9pTWWAATj7HoLaRe6ZA1Q,AZ,Delis,4.367346938775509
221602,ID-awJIobDBZ_cqDjG8irQ,NV,Pizza,1.0
221603,TrJvNiNo6yt2lfkSOc6E_w,OH,Mexican,3.375
221611,_XVHWZ_epQZkDxg1alyD-g,OH,Barbeque,4.0
221614,An5srxEwSWXdm0AvlYMLCQ,ON,Italian,3.0
221616,I_aIzz-3iKA3o7G6S4A30w,NV,Steakhouses,4.4
221621,klfds_dA25_VeKFuW5o9Xg,ON,Canadian (New),4.0
221624,a19a59qthJCAGBVGozRvmw,AZ,Sandwiches,3.95
221644,NM9A38hqiOAYbnUPpNz-UQ,NV,Chinese,1.5
221646,iHi-7vmZ6vQ1Kx6HOrqxKQ,NV,American (Traditional),4.25
221650,OxkW1Eco5R6l-krtkEhwhQ,QC,Pizza,3.5
221652,jRq50hjNDfnkZ3AdJxhsEg,NV,Burgers,5.0
221655,1o2G_tqc-awFltCORrMWBg,AZ,Fast Food,2.0
221658,k-fLKf1Qbq08jDrOuNn5ZA,AZ,American (New),4.571428571428571
221679,erx8tQ0Wdc5YM0FddaKqKA,PA,Mexican,3.9047619047619047
221700,A21FJqt8jIE6w0hdzmvnmg,PA,Mediterranean,4.0
221711,BwuyBsShSQwO3_-SvW6fRA,NV,Greek,4.064516129032258
221742,qUSisWf5QNIMk8aeVhwKjA,NV,Desserts,4.142857142857143
221749,ImkAc07Pppz0D3KC4iBTng,NV,Middle Eastern,3.9
221759,sVoeqb0-JCf82n4z9cUJLA,NC,Sandwiches,2.8181818181818183
221770,kRgP3LxO2ugBrC1YpWLncA,AZ,Asian Fusion,4.7368421052631575
221789,TH4F_uvWUCKMNPCYOsHY_Q,NC,Vietnamese,3.8
221794,-_PYOWJQn4N1-qUkYi6faw,AZ,Caribbean,2.0
221795,k1luUes-twOcLWEMzpLZ_w,ON,Mediterranean,2.5
221799,sAZGdlYTp41UWEjHdeZrWg,NV,American (Traditional),4.9
221809,HGLMe4y0y_VsBkDLdpfBLA,AZ,Mexican,2.7916666666666665
221833,U7xPpLet56Zhi5GDZNlmoA,NV,Pizza,4.3
221843,QWonnnAnTQatTdAMCdacDA,AZ,Burgers,4.0
221845,CxE5OE_t29h_wqqK1BsoFA,NV,American (Traditional),3.4
221850,4gXdyihRiytmXEAfqLNMBw,AZ,Sandwiches,3.8157894736842106
221888,9mfxZME8RhJCqZi5EgKjbg,AZ,Fast Food,2.5
221892,RI7jH14rISeIa2Idvuyh8A,AZ,American (Traditional),2.875
221900,FIr6iGroJz6OP1m9vo3f9w,AZ,Italian,4.384615384615385
221913,Q7oKidQDV52LEPfiwizSNQ,ON,Thai,3.1818181818181817
221935,mFTSdfJOv4X5t8LeeY4nJw,AZ,Chicken Wings,3.333333333333333
221947,cxsN3mkioAXuOLKy04QpyA,AZ,Pizza,3.414634146341464
221988,PpreEj90GJUDm7LHI6kPOA,AZ,Fast Food,2.25
221996,IbsRfrHGK4g5OQd_KFtdkQ,AZ,Breakfast & Brunch,3.4545454545454546
222007,QdganL5AW9E_fNoRVroLig,IL,Chinese,4.157894736842104
222026,zQNJwaWR1M1zDjLNVJiNEw,IL,Pizza,3.9090909090909087
222037,4xnVH2jTVwrsO88q_jHWWw,OH,Pizza,3.0
222044,70xPPH9jN7TI9etfueFetA,WI,American (New),5.0
222045,w0p0kLkEp4djkzJBmSkpuA,AZ,Japanese,2.0
222053,Sg_qo-g8nWyADZSYUxh_rA,AZ,Sandwiches,4.578947368421051
222072,o75ipeJO4E0Pfvq39jwcQg,PA,Pizza,4.5
222076,02pL_Xj3sTO_lHcWqUcwKA,NV,Sandwiches,4.363636363636363
222098,FGnu6kgxxYhI-oNL56wQdg,ON,Burgers,3.0
222110,dFArFtgDj1rIahUDHU8L7Q,AZ,Steakhouses,3.3529411764705883
222127,vpDutYDhh3UTBl9W1fgM6Q,AZ,Latin American,3.6
222132,UAEoomKQwpiFhaJSzrboQA,NV,Vietnamese,4.454545454545454
222143,QcxB4grIr-bLSqqydTV6Ag,PA,Breakfast & Brunch,3.0
222145,XmfiEDGV1V1mqeEP7SurTg,ON,Vegetarian,4.2
222150,Qg2ijqYI_6YUKRr7jeZy-g,ON,Thai,1.75
222154,ZnYNjy5ehz7osA-UhqZSbA,OH,Diners,4.222222222222221
222163,7o3pSUrqqmGSxDlthpL63Q,OH,Pizza,4.142857142857143
222170,3qLTly2tgDgBMVKyoK8O3w,OH,Vegetarian,5.0
222173,IZk4I8rDH7b5WFdx5jmPRA,ON,Asian Fusion,3.0
222175,kUntNQ5P9IrRzEoHdRxV-w,NV,Pizza,3.1875
222191,MUjlAtBNJR--7ai5pITbMg,ON,Italian,2.6666666666666665
222194,sAEFh7e7fY-W2gMWSbIAWQ,AZ,Sandwiches,4.181818181818182
222216,UidScb9HFDSD3NBw8MLuGw,WI,Tex-Mex,3.260869565217391
222239,hisaMvsxMzo08xigPIwXiA,WI,Seafood,3.333333333333333
222245,CcuKo38SwW54TDlMWAMi7A,WI,Indian,3.555555555555556
222254,kCwVs1j1wfTAnzdQCM--qQ,AZ,Cafes,3.75
222258,9HdEvvISPbzbL1u0wGJHrg,AZ,Italian,2.8
222263,XBbuCmvFnfFd8JdQz4IvqQ,OH,American (Traditional),4.0
222273,N7rNUtn8YqlUWWsotIBAOw,OH,American (New),3.0
222274,zKwzMHiufpQ3bRAA7R7f8w,PA,Italian,2.5
222282,mqUgobkWrQgfYo3ri1foVA,NC,Salad,3.5
222284,T-4MZRvKlF3VLDcjCqqFEg,PA,Asian Fusion,3.4166666666666665
222296,x3-d_7Bgj4sYVks1xiq8kQ,AZ,Asian Fusion,3.0
222314,5-p6vX8wVC496vU9eOjRNA,QC,Vietnamese,4.111111111111111
222323,7wgKazvblPECOzBrd6N50Q,QC,Chinese,3.4117647058823533
222340,j1yBqI57HIyVP_e1N374cQ,ON,Breakfast & Brunch,4.583333333333333
222352,DM0-HbO568_Ykzxwse6lwA,QC,Sushi Bars,4.75
222356,opjEyudWKz_AJreQs959Aw,PA,Delis,2.6666666666666665
222359,PFQU2koM2WymKJh8O6UcoA,PA,Seafood,3.1
222369,TsCq0UqOrKJ_ZJx7KKwKkA,PA,Pizza,4.25
222373,M8UHKKHpJHd7AUiMTHGrOw,PA,American (New),3.333333333333333
222376,1LUaZFVMEjodl1tbAGF3sQ,PA,Sushi Bars,4.857142857142857
222390,5U6eSspKyHyaT7jAYpgWTw,PA,Italian,4.0
222391,6sqfAMlX68kusvE_FsIr-w,PA,Sandwiches,3.1666666666666665
222397,lNuedAMNPFROMiI0YRTCAw,PA,Sushi Bars,3.333333333333333
222406,jpOT1ctnCzl-zWXR4Uyu1A,PA,Italian,3.0
222407,KPKQLzVKqLgEPKOWrSCRtg,PA,Italian,3.2222222222222223
222416,LDIl863KlzNr8hmBXupkdg,PA,Pizza,4.0
222417,2wCzZUwcqRRBrAtBBYxnog,PA,Pizza,4.666666666666667
222420,PdDpIGwBZoTYzOVasT-WuA,PA,Japanese,3.2857142857142856
222434,iJkKi-5NqRN1PhdI4KqjAQ,PA,Fast Food,2.333333333333333
222437,NBYN4Nks_EsPHyAlJ_mdNw,QC,Salad,4.333333333333333
222440,H_YBTOS23PRhrjWtP7TeJw,ON,Indian,3.1818181818181817
222451,Vx5WtgU6YK83xCy2feLJ6A,AZ,Pizza,3.9090909090909087
222462,e1_gISPV4RpFRjdNHmuodg,NV,Mexican,2.7857142857142856
222476,rVZfapnQgyVLsNWA583u-A,NV,Chinese,4.333333333333333
222479,gQ37eH1H-lobmfkEJArq9g,PA,Chicken Wings,4.0
222480,tORH_LDga3t1bbuluhuxiQ,WI,Steakhouses,3.0
222490,tb4BwD_IuTGVBavYwWkPuA,NC,Fast Food,1.5
222494,hGyQjWC-puXdl5_yCOU07g,OH,American (New),3.8333333333333335
222500,3dMAswAQk0ehFvuE8V8RDA,OH,Vegetarian,4.333333333333333
222503,Az36YoIRawljMw1PnQqPKw,OH,Diners,4.0
222508,yG9SpxEQVIhk6e1o3jbSKg,OH,Mexican,4.0
222509,wAcmbZyRSwp3td-4Z6BvWQ,PA,Burgers,2.5
222523,B7Fb9Z58FAwzuWr4Au46oQ,ON,Mexican,3.75
222527,M-UEi9A08B4URLfrsql3BA,ON,Sandwiches,2.25
222531,xDA6kzIDA0A9iMo5fEC6wQ,NC,Breakfast & Brunch,1.0
222533,H9NhLNwB9diQtZbi8K4GQw,NC,Japanese,3.7777777777777777
222551,a0imQZn-utjU8kyIfEdwLg,NC,Italian,4.8
222556,7oidzgpTuentm7S3F2UFTg,NC,Sushi Bars,3.4375
222572,sXQ1EhIRcXWzB9zVxNRmfw,NC,Sandwiches,4.8
222582,9wNvIYUtUkB0B1LDyxapHg,NC,Mexican,4.642857142857143
222596,ETFKj1VSHn5zTNddOz6FRQ,NC,American (Traditional),3.2222222222222223
222605,jZUizCQ4nRmyovBeuUniGQ,NC,American (New),3.772727272727273
222627,5Ckj7YURoNqFrsFQTJVVHQ,AZ,Pizza,1.3333333333333333
222630,5EJdDudgYO2apB3Kl_TMWQ,AZ,Pizza,3.0
222642,0O3H5plJx-Cq2A80qFVW5w,ON,American (New),3.25
222646,oiDfeqhcJd8zV-JKdE9mOw,ON,Vegetarian,4.0
222650,vMmQmKlomTZ6ti183XQc_A,ON,Japanese,2.333333333333333
222653,DEjm5implb5hHqQEmaLuXg,ON,Vegetarian,4.0
222656,wQ9_9QDNw3OPUo55sJUr9A,ON,Asian Fusion,3.5
222664,Et9tn7nEpEs043pQVa2HZg,ON,Thai,3.0
222668,xHb5_BHXg9ix6gYDZMY6cw,AZ,Sandwiches,4.625
222676,KySn_B1woRIaD5c8_OqHfQ,AZ,Pizza,1.0
222678,JqCtd30ECmvRKyLbpjeY-A,ON,Japanese,2.6666666666666665
222684,USl08j1cxicgejktn17IVA,ON,Italian,4.5
222690,r4m3DUyKNE-_UtXi7XxZrA,ON,Burgers,2.0
222694,0M3KCmdY-_xlIu5vEqVq4A,ON,Chinese,4.4
222699,d_ROFxj7n27aJb6CxJesAg,ON,Japanese,2.8
222704,ZsttjmFUQvZ2KOGyTRy6mQ,ON,Salad,4.142857142857143
222711,hV-zGKGReMAi8GucYa4NHg,ON,Pizza,3.333333333333333
222714,_bKlU11Ehew_wAntByYGRA,ON,Burgers,4.875
222722,zs-T0uqKSHhYWSEok6oouw,ON,Pizza,3.7142857142857135
222729,hPTx2Y5e4Czbr21XcbDN8g,ON,Chinese,3.2857142857142856
222750,lh9ZqHBodHoHkRZzshaXlg,ON,Chinese,3.1666666666666665
222756,Sw-OqRcaKL8pG5sqIa9p4w,ON,Chinese,5.0
222758,PIRkcZcnUV5od-auZtrknA,ON,Sandwiches,5.0
222759,G2Z-4U6cDsDQvT6v3FzYmA,ON,Bakeries,3.8571428571428568
222766,4cSuwanJ-15JMFg_AhZ0_Q,ON,Tex-Mex,3.0
222770,ncqOM1DgAq2mQ4zY9Za0Mg,ON,Mexican,4.0
222771,Va_evKljZVPPi5pigcKVIA,ON,Japanese,3.2
222776,echKb3O_HZEzkzEMa7exoQ,ON,Cafes,3.0
222777,qf-5sgc0x0IC_bIdJZL0yQ,ON,Japanese,3.9230769230769234
222790,Dv0OHpQSL4hOGl2KAEVvlA,ON,Burgers,3.0689655172413794
222819,Y_nkHYkQY4xEyCf9ObLZbg,ON,American (Traditional),2.5
222821,dumO6I2X9g6dv_70NDWkmw,ON,Japanese,2.6666666666666665
222827,XETJL05OGIi-WliFzgk7cg,ON,Fast Food,2.5
222831,gcrez7gs0uWy-l9qYvY39Q,ON,Japanese,2.9375
222847,WTuBrN0z2h7xvTaP7eN_XA,ON,Chinese,3.333333333333333
222856,zs710LuQ8y10YsQHIjxjyw,ON,Chinese,3.555555555555556
222865,R9OkSEvvQl6SACO9nmmEtQ,ON,Cafes,3.0
222866,NuGZD3yBVqzpY1HuzT26mQ,ON,Sushi Bars,3.3684210526315788
222904,8Fsg2BdHy1e0Pa_TfK58iw,ON,Chinese,2.6666666666666665
222910,NSGFzlDGs71v43Y7a1XH0A,ON,Chinese,3.0
222913,oov-v0b15bJnqI2qRLrDSg,ON,Korean,2.8571428571428568
222920,RyTKm8McePjwsL8ggEHOYA,ON,Barbeque,2.875
222928,pv0CUMRAJqOES16AayszlQ,ON,Chinese,4.0
222933,4eAKvnILoB8n4wUWd3uy3Q,ON,Chinese,2.333333333333333
222936,XuZ9pksVQBIpmVQm6UO2YQ,ON,Sushi Bars,4.25
222944,YQqxdU2Gb3xyrFPHK7NdOA,ON,Japanese,2.0
222945,aldKu_hTFdJJhYwv6Fy3tQ,ON,Caribbean,3.333333333333333
222951,45513UgSlMqWV_yAPVkXrg,NV,Italian,3.0625
222967,xrA53WYhRCml2bMfpQ_Hig,ON,Italian,3.5
222973,E3JyyBNcZD9re_yiVOgaVg,ON,Thai,4.111111111111111
222982,Qzq-m_TKJ-Iv1BmYLcjlVA,ON,Indian,3.5454545454545454
222993,BJLjRP7HvIbdQOZc9UoVNA,ON,Chinese,3.2857142857142856
223000,k1lSQ4VIqEn36UL1zkb3dw,ON,Japanese,4.357142857142857
223014,De8Z9rLZOmf-icp3gDxCZA,ON,Indian,3.6
223019,mygjyR00ZtD3-ca8jb6PQA,QC,Barbeque,3.5
223021,l_B0JtF2UraFqhDpp5go0Q,AZ,Sandwiches,4.0
223024,pTCyou_1EKkm1MUeejFLag,AZ,Cafes,4.4
223029,KVqWA98XZwGhJ3YbFNi0vw,NV,Bakeries,4.733333333333333
223059,SWZ_GqiaAoc4JoUOosF0mg,NV,Bakeries,4.0
223066,Z0o7EnCj3fgzC7E3QRabhQ,NV,Pizza,4.375
223082,LH8S1sUwxg2_TotePOFLvg,AZ,Pizza,3.8571428571428568
223096,siuAD-vFRYAjozc332wq3g,NV,American (Traditional),4.615384615384615
223122,hBJ0SZwpCX5fvJPyxFy83Q,PA,Thai,3.736842105263158
223141,JUiIEt5wW7ImwOdpEc-r0Q,PA,Pizza,1.0
223142,gomzC2CMt6MD_ykOSGwdDA,PA,Japanese,4.333333333333333
223154,p2X4WdGMsi26t_6hN3Hz4w,PA,Chinese,3.25
223166,kNlna23mYfRqGv7VJByKkA,ON,Steakhouses,3.6666666666666665
223181,fQOpjKg9qpGTAhQyQ3o0Kg,ON,Vegetarian,2.0
223182,HESQNQe96hb6heem0ji0xQ,ON,Sushi Bars,2.833333333333333
223200,_flPwya_C1KuLBO578sLyQ,ON,Middle Eastern,5.0
223203,im-g2IeVtrNOqlFXc0QUhg,QC,Pizza,4.5
223207,c93AzlUc_j0C-lkWBG92Sw,ON,Japanese,3.333333333333333
223210,OOqYnafFjJbCQro-yzImBQ,ON,Italian,5.0
223216,hRkZHnKHVuIZWmF258sbCw,ON,Italian,3.2857142857142856
223223,QObkvFJkzQ4ZnjX4qh9RyA,QC,Sushi Bars,5.0
223224,8NHV3DBvq9Q88ZtzdR6W2w,QC,Steakhouses,4.1
223254,2zkMnvtLRvnSeHqVb96ung,ON,Burgers,2.142857142857143
223261,h2cPIifmtPD029q4sthRSQ,ON,Indian,4.333333333333333
223267,s7Pj1mNYqRTGNOXLOiBafw,ON,Italian,3.5294117647058822
223284,HrLXPz95CD5C1PuL7wPC0Q,ON,Cafes,2.0
223285,LYG5P2x74hIu-nAadv7PZA,QC,Breakfast & Brunch,4.333333333333333
223288,tmKr2Vvu6I0zJ6kjrS949w,ON,Tex-Mex,3.6
223293,NhGkSF9UB3hiDKUY9roHBg,AZ,Mexican,4.2
223298,S-WbBty-kGOO3Fmwx3Jmlw,PA,Bakeries,4.125
223306,UCxymHKMFJ9JhUHuC2HzpA,ON,Korean,4.5
223314,SLRmGNfCqX3PUyB9CM_zAQ,ON,Canadian (New),3.5
223320,wZhB4U003eg2GQ-F7D2D4A,ON,Seafood,3.5
223322,iBCMaNm_hv9IlCDa7AWPig,AZ,Mexican,4.153846153846153
223348,mYBM11YwgftyQJxYGkKnYQ,NV,Sandwiches,1.4
223353,Ymy91k8r312xvxzC42b5IQ,ON,American (Traditional),3.5789473684210527
223372,Xp46hv8TxejNDGbJJ2cfQw,ON,Japanese,3.571428571428572
223379,mJmsppNPPupwDzJ9QRvoNQ,ON,Mediterranean,1.0
223381,Frbldz6phswVyMNvwherhA,IL,Thai,3.6428571428571432
223395,8fjF2NIPSM0Ar1hed2tdog,NV,Pizza,4.666666666666667
223398,111d13yLgIdqvpZekgVnbQ,ON,Italian,3.0
223399,BJ9GwNMo8vIgSuKc6B_mOw,ON,Chinese,3.7857142857142856
223413,s11Ym0QX2Am2uwtnyou4GA,ON,French,4.5
223415,QX5Y_BIxlMG3B3vV1zx1Gw,ON,Barbeque,4.0
223427,R0QSO4UJaOJ4JzRLTi4uPw,ON,Cafes,2.333333333333333
223430,dU7SLTS6_HWo1YPHZ4DmOw,ON,French,4.333333333333333
223436,pdxD8dFqMImWmeBMU42wmg,ON,Mediterranean,4.0
223437,DZkl5MleRKh0isxj1Y2Abg,ON,French,4.0
223444,hcHaWzM5wfdAbCWs4zmmqg,ON,Italian,3.9090909090909087
223466,6a-_8rDeQ3oYBp91pHebaw,NC,Sandwiches,5.0
223469,pKX8dGwgogydrBupj6HGLg,NC,Burgers,2.642857142857143
223483,yVYteK2Ootg37Gh2SIPihA,WI,Mexican,4.166666666666667
223489,kxo3Zz_JIEUGkJHl9kUiKg,ON,American (New),3.928571428571429
223517,Tf299O_MA5NFrgqagutOjw,ON,Vietnamese,1.0
223518,-d1xHUrLRbfJNqd5A_uP6A,AZ,Breakfast & Brunch,3.571428571428572
223525,pMC5ct22Jvyxi14ikiq0xw,AZ,Barbeque,3.1666666666666665
223531,e2QV1_gH8R2Klr4w2PRSow,QC,French,5.0
223532,PdfyzKoGrCoFFhPlnOpqfw,NC,Vietnamese,4.0
223545,2lcK3d4K7FU6O8wXdWzOmA,OH,American (New),4.0588235294117645
223562,0owO8bvP8RgiAgimOLxXhw,AZ,American (New),4.5
223568,PNMsWRyh4X1xfPil5vhywA,OH,Sandwiches,4.083333333333333
223580,6G2PbZn6NtMQrhzAVDCGUQ,AZ,Breakfast & Brunch,4.25
223584,Hgy5MrIKrwRJDXnwKaCpbA,AZ,Mexican,2.0
223598,w6dNSvbLNdYkwp1xwYj6Pg,AZ,Delis,4.8
223603,aYlZVqlqf8QRd9EW0iRC4w,AZ,Mexican,4.0
223606,1Yk-GnszDT9g1E1jnD1sIw,AZ,Mexican,4.4
223611,65kCKrnO3SulNYEen0itGg,AZ,Salad,4.363636363636363
223622,U5P2sECeftfwaHos6h-2kQ,AZ,Seafood,3.5454545454545454
223633,Oqw-vwoYx-pVIIjOu6KMxA,AZ,Mexican,2.5
223647,srcfY2_U5_0k7dzZQX6sAg,QC,Italian,3.8571428571428568
223661,KYo0OqRr-q-TM2o66MBJYg,AZ,Mexican,4.5
223667,o5upj5fD-H5VVOfZ7N9nXA,ON,Steakhouses,3.8571428571428568
223674,1pZk5sw5m8kPTMdvIp6UVA,ON,Thai,3.1666666666666665
223686,7tH3rU6BIieGPdwksyQGLQ,ON,Burgers,3.5
223688,g4g8WoBCDwP5Qhy9gnbeiQ,ON,Barbeque,3.333333333333333
223691,wTKMQD3nOwEKGZmtiiiGXA,AZ,Cafes,3.2222222222222223
223700,K3iw26MkmSBPAM7BzHkIYQ,NC,Japanese,4.130434782608695
223723,297IsfhbVDVFsYtQ8ICQJQ,ON,Burgers,2.6666666666666665
223726,0Q4_ekM2pk7KUmuYwuWDzg,ON,Sushi Bars,5.0
223728,BmQk1ziIyRTBa3N8QmztsA,NC,American (New),2.0
223730,iag9doh7K0fasIUmGnm90g,ON,Japanese,1.5
223732,YhLrPdDWKd26l-fIGewO1w,ON,Japanese,1.5
223734,BmPyJ8qbussUhCu4TxiKHg,AZ,American (New),4.5
223738,FHWI6EOBYbB4qBirHZo5AQ,AZ,Barbeque,4.5
223740,hM9g6_VR8sdzfvcWNsnUaQ,OH,Cafes,4.4
223745,swM_9CXxkvxEk3fDkjA6PQ,ON,American (New),3.5
223747,DWPAFq8HdzGzo2vhKixDJA,WI,Barbeque,5.0
223750,Kz5UYR6ehsB-FJW_b3RzlQ,QC,Italian,4.333333333333333
223753,ye0-f9tgMC2UFyraGcJWLQ,AZ,Indian,3.1818181818181817
223764,U5ZlFP1kBFzlmnaIn1f9sQ,AZ,Steakhouses,4.269230769230768
223790,oXIYs7rxT-bdgpeYzBfrzA,AZ,Mexican,3.9444444444444446
223808,tcPVY5QCFL_roeouCY5SXQ,AZ,Burgers,2.6
223813,GTlqxvQBw13ScKY23T3gDA,ON,Japanese,3.25
223821,g9cKOi-6XzQne3s5TqA2fQ,ON,Vietnamese,3.9166666666666665
223833,dvbcUnKv2awsIxog7dO4vw,ON,Chinese,4.25
223841,sT_tzAQQ7h-JIb1XpnmjCQ,NC,Fast Food,1.0
223843,On5sceeptZSlLeGWDDGiwQ,NC,Chinese,3.0
223847,m7Pr86BWoqbSsLo4e0TERw,AZ,Steakhouses,2.5625
223863,1F6imE4hNPEEcsb9VHRUoA,AZ,Pizza,3.727272727272727
223885,Gr76QiFKhACkB4spvn0mqw,AZ,Barbeque,3.5
223891,KQTMXyC90UPz6vspdspbeg,ON,Japanese,2.8461538461538463
223904,aEGV0W2i8HRoDFsRrMz-BA,NV,Seafood,4.428571428571429
223911,eJECvXFIUnfcDE6PzKS2Yw,NV,Burgers,1.0
223913,ZrtROjmux0QieMkwqlnnTA,QC,Italian,4.545454545454546
223924,3OHOOkb7zJqeVJvks85TEw,ON,Japanese,3.6
223929,sqIEwNn-AG_zZ0LI8dpQ4A,ON,Chinese,3.6666666666666665
223932,nh99ifq3jToNgK-10esVBw,ON,Sushi Bars,4.0
223933,Pffzrq6HjCCXx1gBMDJieA,SC,American (New),3.5
223937,TX0PROlXimw2xIxuRKu3wQ,QC,Japanese,4.0
223938,yXZsCdL22Gsz3saanW48Hw,ON,Caribbean,4.666666666666667
223944,0WAL6O1YvcJbeDRYeRm34w,AZ,Pizza,3.896551724137931
223973,2lPLbTenaBH3SGHgpwM54A,NV,Soup,4.428571428571429
223987,P7IaC5I7nJf7OTupZzHeng,PA,American (New),2.1666666666666665
223993,yS7331JlJdKlk9VNaSt64w,ON,Latin American,3.1
224003,QjpSzBvyLHmsj8jR6ijq6w,QC,Chinese,3.0
224004,SMbGomnGbH9YrOoKhDBMDQ,QC,Burgers,3.111111111111111
224013,A4yJu-Nq1n6nuLP6QKZkrw,NV,Mexican,2.25
224017,M5Nvx_jkTf56Ne7tuXgCLQ,NV,Pizza,2.0
224025,Xqur5VuobC9WW3crdxZPBw,NV,Soup,3.333333333333333
224040,ALaBtHzn3ekGDJQoCoQgOg,NV,Burgers,4.5
224046,YnYS1dISBoLpA_VUSjOzEQ,NV,Delis,2.5
224052,zZkzpVgMP8xaXg3uMscCjQ,NV,Pizza,4.285714285714286
224066,2dUXkonsAdoXKAalTnmlig,NV,Mexican,3.571428571428572
224073,p5PRvPUhJrA-QHhm5xOU7Q,NV,Pizza,3.9032258064516134
224104,cKODgWITlqZvC2m5x3XJfg,QC,Burgers,2.0
224105,-2EAyppKR_2xuLyvJZEbRQ,ON,Mexican,2.333333333333333
224108,wVwdD_h_hJqXw0sQRzWSyA,ON,Italian,4.5
224110,KHROx3AxX8btg70JDPbIqg,NV,American (Traditional),3.25
224122,0mnnlFCploePlnEaddw63g,NV,Salad,4.666666666666667
224125,6nxVZ1s0mRhyRAdRymYAsQ,AZ,Steakhouses,1.2
224130,OEI3uF6JqHJa9LvdB6QJSw,NC,American (Traditional),3.6666666666666665
