,business_id,state,category,recal_stars
251569,WdBWhGe4Siqg3IYTc4_K4A,NC,Sandwiches,3.2666666666666666
251584,8lH63_WY0kOFSZhMrgJXGg,AZ,Mexican,3.4
251594,UZJGHaZ26JQJxuU4u-sVMQ,AZ,Breakfast & Brunch,4.222222222222221
251603,387XEwERYeyodpV5DWR4hA,NV,American (Traditional),5.0
251605,wfO1xdAeJMb_miGDU19W-w,IL,French,4.0
251609,k27Tw7Gx1gEX5i8xkvXSnQ,NC,Breakfast & Brunch,4.0
251619,QRSmjSpB6Yn5iNS6q88tNg,OH,Steakhouses,3.4285714285714284
251626,uBRmZ_h7WP8xesuYqZTFbA,OH,Mexican,4.75
251630,D-Y4sRmHcpukcgKiiYOicA,ON,Pizza,3.6666666666666665
251633,44p5a3rV_VOMpYbndCpzMQ,ON,Caribbean,4.0
251634,q7OKOkEK-pgAQNjDiVd4bA,NV,American (Traditional),2.0
251635,9MPLntyNzhdUXpGT-h0HUw,PA,American (New),5.0
251637,S-DofNDAh6nXP5SxT0HSVg,QC,Breakfast & Brunch,2.0
251639,A3Sr9kUUsJleGzvcyA1E8w,OH,American (Traditional),4.5
251643,C3d4HqDjWq9e_0cPfmPykg,IL,Fast Food,3.2857142857142856
251650,uGxZdLLgMQDvFSqiXyCg_w,IL,Indian,4.0
251657,IrW7miEN-X4Fzswh-2fYvg,IL,Bakeries,2.0
251658,w9h-pTp1K6JMos-xzl3Wyw,IL,Chinese,1.0
251659,DjDcRTH09r1Yma6qd0om0Q,IL,Bakeries,5.0
251661,J5U-nbhKSnnX7DJGT6QELg,IL,American (Traditional),4.0
251663,wpDJUu8Ty_eyQJENUy7fIw,IL,Barbeque,3.0
251667,CKqHfvcqx73-Uz0xGMHL6Q,IL,Fast Food,3.2857142857142856
251674,AUp7fTAH7PwxecdSO_iAhw,AZ,American (New),2.636363636363636
251685,BzgeGVOPetKDcgv9FCbpkw,AZ,Fast Food,4.0
251687,6ZvPjH_GoJaj5pZBzp1l1w,QC,Cafes,5.0
251688,aOaRYBPVrQFSvE3ovl-LEw,QC,Diners,3.75
251692,yB2brwHDNOwaeazrq_dHLA,ON,Breakfast & Brunch,2.5
251694,8DAPLb2_IIFGfD8ltw0NBQ,AZ,Mexican,2.6666666666666665
251697,h8ZB8cLiPo3x2f1fZr7e-A,AZ,Sandwiches,5.0
251699,H7YymiGTqcSDA3Ue7KwZrg,ON,Middle Eastern,2.833333333333333
251705,AZ-Pre4QypySrpnNvgrmmw,AZ,Cafes,4.5
251707,vWKR_bqr6S7K41Nqgr22SA,AZ,Diners,4.25
251711,Xx5iZEAEJOcQi7zaYVC4sA,AZ,Pizza,3.1666666666666665
251717,DC7cbTCfkNmAaTmYDpV38w,AZ,American (Traditional),3.0
251726,zfVX06OXuGM74MK2Cwducg,AZ,American (Traditional),2.333333333333333
251735,e2tSdFte07CevESrPCYV9w,AZ,Sandwiches,2.6666666666666665
251738,euUGjobp4ig838a0DE06bQ,AZ,Hot Dogs,4.642857142857143
251752,XuLXX5B5W1P-iNpgXmqmjQ,AZ,Fast Food,2.0
251753,1dX0u7zsjizDvatHEutHdQ,AZ,Burgers,3.2307692307692313
251766,vuarbVH02GIuZMbyNnimRw,AZ,American (Traditional),2.25
251770,1fhYyEILdhKz_WVfjnijVw,AZ,Pizza,4.666666666666667
251773,fY2LdUf03wdqLcrsA9xp9g,OH,Pizza,4.6
251778,NgSfrxkOFcNtj_-Mvf6jnw,ON,Cafes,5.0
251779,nJktGdlCdrH66UtlADlWJg,IL,Pizza,4.75
251783,CIsHnoLZHT24xwyT7FO09g,ON,Japanese,4.333333333333333
251786,Rlifs7gFkxroy5NzMiHY0Q,ON,Canadian (New),5.0
251789,SdUBFhIzwpN5IZfcr9jc-g,ON,Chinese,4.5
251791,CqNRlHAz0LIVobHR4tYqnw,PA,Hot Dogs,4.0
251793,795wIi2-x9RfndhVo0byaA,PA,Steakhouses,2.333333333333333
251796,54kfE6vauORUVUifLagkXQ,OH,Steakhouses,4.0
251803,sA_CAFTrAn5g7-7DE2xMNw,ON,Chinese,2.5
251807,_xiUV8OfR6yUJk-09QD6zA,ON,Mexican,3.5
251809,IqKanbuCPO4kTBElID3V1Q,OH,Burgers,3.0
251817,H2Chxto2e6dHTDJ8-s3-pQ,NV,Mexican,3.8333333333333335
251829,VodyCVoc3QUoEsi0rv0opg,OH,Diners,4.5
251839,p7RWwyP49cDwgvoK1Um8Mg,NV,Breakfast & Brunch,3.1
251849,pwhGl5xuPlR1FWnm6YMJlw,ON,Chicken Wings,4.333333333333333
251855,1BM4iXyCU-dIRnNQw-JtmA,NV,Burgers,2.6666666666666665
251858,rck304cyCwAxQbUAOuuMwg,WI,American (Traditional),3.0
251863,4JkGjRRc3XucG9U8XwthGg,NV,Chinese,4.583333333333333
251875,lXCmTGagqHuPgaeN2g2P1Q,NV,Pizza,3.0
251879,KapTdGyGs7RK0c68Z6hhhg,ON,Japanese,1.0
251881,EZrkg2mrQLGaXdsiuRnBgQ,ON,Mediterranean,4.5
251883,MsUI2BgJjptqa1YEAqBXuA,ON,Thai,2.6666666666666665
251889,3N5bwNdig7uRddd3kozENA,ON,Chicken Wings,1.75
251893,06MlxbtB4ZYeg_ri02RIAQ,NV,Fast Food,2.0
251900,PrFfdw7WuGAnrkyAIzX65g,NV,Fast Food,4.0
251905,EU8Hp2rTEptiwCH4eLYZBw,NV,Burgers,3.333333333333333
251908,hySFMXFqyb7rNuxS8koNrQ,NV,Fast Food,1.6666666666666667
251911,nz4P7en-UVCRv9Pd4A1uzA,QC,American (Traditional),1.6666666666666667
251914,x6qH9HXhzuKM03jcZmg-ZQ,AZ,Sandwiches,3.2222222222222223
251923,RC24XhaFXlntFlYrYmn_Zg,NV,Italian,3.0
251929,6xLwHi5IQMjTMDAfOCBt1g,AZ,Burgers,2.5
251931,e-YnECeZNt8ngm0tu4X9mQ,ON,Korean,2.75
251943,e6m1p7oPbq7Gq37eMhSsWA,NV,Pizza,5.0
251944,h2r4ucSZYZVARP4Euhp0Ow,AZ,Pizza,4.5
251948,w67o_AhcSU_fjVOTlbquXg,PA,Desserts,3.375
251956,BrORoLCE5zVY6ekUb6omNA,PA,Chinese,3.6666666666666665
251959,XiHEGZlZGF8xrjxC6iM3sg,AZ,American (Traditional),5.0
251960,Ua6pmGj4sVnm-XONmoynSg,AZ,Italian,3.0
251962,bJeVUZ8vCVLGYGIaVbY4Xw,AZ,Burgers,1.6666666666666667
251968,GmMZG6dsDqGVC275ZwD-cw,QC,Indian,4.714285714285714
251975,xGfaKtKoAOwy2RpvKXIIYQ,QC,Barbeque,2.0
251977,Jdn-MxhpVMr13RSoQ0Bxjg,QC,Italian,3.8
251982,BTxJv_Ad8bCxYfbC6w3ugA,ON,Vietnamese,4.5
251984,ABDFv4oIBA72UkNwVI_uBw,AZ,Salad,4.5
251990,rfKVqRE2uB1U_jeFfqjssQ,ON,Soup,4.6
251995,VPoI6WUJmKZrP3HObqBL9A,ON,American (Traditional),2.75
251999,9rti-kF-oQ7IOhUF3JYsRA,ON,Indian,4.0
252000,h5PKBY4jvOwuyYb5Dtr6jA,PA,Fast Food,4.666666666666667
252003,fGnILhhgE393e-8X9JIB4Q,ON,Mexican,2.9090909090909087
252014,mXW6liskyzz5udQ9vxYRWw,SC,Chicken Wings,3.0
252015,-E99ntlcOByVayPyA9Ak8A,WI,Desserts,3.5
252017,XJo_kPFlbuORqL-mE2Ny6w,OH,Chinese,2.7142857142857144
252031,8xRBpeEcnLSIRaqYbF-JWg,NC,Breakfast & Brunch,2.333333333333333
252034,K9xTkwZX-ZdMWPK8EQOy6A,ON,Japanese,4.5
252036,KBA0yGsblufetQgs6Sm_nQ,NV,Mexican,4.4
252041,EiO5lrozazxIaqOnUvzCag,NV,Chicken Wings,2.25
252045,nFesIguvEF_h5h7lNSn__w,NV,Sandwiches,4.666666666666667
252048,9yxHYyXMHjh7LpoolJiH9w,ON,Breakfast & Brunch,3.5
252050,Vd9XJZ6A9PXS8S8hDPByHQ,AZ,Chicken Wings,2.0
252053,lW5_s5Uid-s1LhXu2ubNkA,ON,Chinese,1.5
252055,bivY4IG4zyvMakJ9UQdSdw,NC,Mediterranean,4.428571428571429
252062,7_ho4ZQ7BZBL27FYAWylqw,ON,Middle Eastern,4.625
252070,0ZL9snCMfzb9icU3LS_kKw,AZ,Sandwiches,3.2857142857142856
252084,TXjg3qtm6gjlbP8Iwsm4lQ,AZ,Fast Food,2.3
252094,X_irZWSbhRYz-VbPGMobTA,AZ,Breakfast & Brunch,4.0
252095,gBy6UXTpoSHhW6qd15XU0g,NV,American (Traditional),3.782608695652174
252118,9ZdDRjkgD8OZGBDFgtZong,PA,Barbeque,3.0
252121,AYjoB5yF6q6lfGZ_gFXT5A,NC,Chicken Wings,1.0
252125,GFnh_H4jMEq0Y0zrHphpTQ,QC,Mediterranean,3.0
252126,7Us3dn3v9o2xMSXA6qztLg,ON,Pizza,3.4285714285714284
252133,H_DDpVqMjkJmwceBM5CcYQ,ON,American (New),3.4285714285714284
252140,QeNiUXHqUgiJJnM--UMNNg,AZ,Fast Food,3.6666666666666665
252146,EYBA2MQUm1xkWRfo1rXaQw,AZ,Cafes,5.0
252147,Xgp67egWT56FmGrULkKOJg,NV,Sandwiches,1.0
252148,vQS176hRUjKuqCz01aXJlg,OH,Delis,4.5
252150,8QwAWJJ1FtICnE266xISMQ,ON,Greek,2.0
252154,fGrE4Om-cTh_JgQC42qx9A,AZ,Fast Food,1.3333333333333333
252160,0jHZk9RrKh0uRhTRW1XIqQ,OH,Middle Eastern,3.75
252164,GWnhc3MO4XjsKIpyExV--Q,AZ,Japanese,3.5384615384615383
252190,XvnVh7aRMCEZ0NH_Su3UFQ,NV,Korean,5.0
252193,pmJqSsCfgbo3TxPWpQNLIw,NV,Cafes,4.5
252195,9vMQMbmfXl1qC8iJECEWjw,AZ,Diners,3.5
252199,ADQqt6pELZHOFRJNnGouGw,AZ,Sandwiches,4.5
252201,l8-iWoq7iGP99rb05l1S0g,AZ,Fast Food,1.0
252202,WIcEQvXQQArCeYpQ-FryJg,OH,Salad,3.7777777777777777
252211,zTr86H7j2bKQT13KBhBpPQ,NV,Burgers,5.0
252212,WkR2ud9YAFvI8fNcWyU_vQ,NV,Chicken Wings,4.285714285714286
252219,2fVnJlyKVkt1WjPOlNdP7g,NV,Fast Food,1.6666666666666667
252225,dYO978rkgyeg6tIQHuEStg,NV,Burgers,1.5
252227,kEbdBwyqucFNNi0iCEmmPA,OH,Fast Food,2.5
252229,Jmay78aOzmyWHkpviqUEGA,ON,Canadian (New),3.0
252233,3YV-GLtQLI3sbZDZ-0NN4Q,NV,Sandwiches,3.4
252238,507GRbrr770MTG0lOhlfYA,OH,Salad,4.666666666666667
252241,f48ilIDSfNyIJFuTIayBhQ,AZ,Burgers,1.0
252243,Yqex0_J9DqqWjMVqjzB3Vg,NC,Mexican,5.0
252244,ZA4TMCw5FOT8u1BmIltvgg,NC,American (Traditional),2.5
252246,JS24kvJ0I5fWWEuplEiZjg,NV,Pizza,5.0
252247,CLthP1yn32xlBswIbsLIjQ,NV,Mexican,3.875
252263,lb4zS8vHWKqJ6dHbHyxpGw,ON,Sushi Bars,3.333333333333333
252266,9tDlpO4Gy0hxTahuvgGD1Q,ON,Canadian (New),1.5
252268,x0NIwFJ5flECcJ0oXr5o7g,ON,Seafood,5.0
252269,JbPTI_0_-YwxgvMeXt9qMw,OH,Breakfast & Brunch,4.0
252270,AEUzqUECmLCrPkIS9ryDCw,OH,American (Traditional),3.0
252272,oxBIZ7SpJBN42aEyznfnAQ,OH,Pizza,2.5
252274,TMI7DZ7Bng19adXy32E5UQ,ON,Fast Food,3.5
252276,QAVeDSZsoViw8V2gAewfbg,WI,Sandwiches,2.142857142857143
252283,6bdp_WM_FpLj8NcTAQcKgQ,WI,Diners,3.0
252287,TETUKvUj73hzn6JpkJ4_QQ,WI,American (Traditional),4.333333333333333
252290,jz4_9phNSZZeposIeJ56Tw,WI,Pizza,4.0
252292,wuNVyIQ3TbaQs4pzMI1GQw,WI,Italian,5.0
252293,mHOyR-RZBxCABm-Svga8Ow,WI,Mexican,2.0
252294,AiIJ-hhr954_LPp0CC4h-A,WI,Fast Food,2.5
252296,1EcTLweQoXJPjC-ETL_8fw,WI,Italian,4.0
252297,SQXfzYs14ulj2TqmZo9HxQ,WI,Mexican,3.0
252301,5NpmXRTEpi4ZOEK6LrYrGw,WI,Chinese,4.0
252303,I-7JXoyVi-QpZJLbJMDrgg,WI,Pizza,2.75
252307,-i_SmxvRpzybd9PG6qFMbg,WI,American (Traditional),4.0
252310,ZkFdDbngDKIb06OBxnJnqA,WI,Mexican,3.5
252312,BxXKmfXQRz3XomV0HzpfFg,WI,American (Traditional),4.0
252314,HnhlGIi4qUOt3apovg-zdQ,WI,Pizza,3.0
252317,35AWV2l8s2DbBxKbexPU7A,WI,Chinese,4.0
252318,3uwz62lHoUqKXDDbwErRfQ,WI,Breakfast & Brunch,4.0
252320,rnu3iUdqqNwcQS5uSeZFTQ,WI,Italian,4.0
252321,QIZ5gDmTYYWAxiwiRX7OHg,WI,Fast Food,1.0
252324,8RbNzNeaUh5e8PJOnp1e4Q,WI,Burgers,1.0
252325,jM6YI5V4fYM7OCA1BLKwqw,WI,Fast Food,1.0
252329,sGTMmemilgAl1tbP0aqc6w,WI,Barbeque,5.0
252330,cugTYtxVL2Q6Kkd8w4xMNw,WI,Pizza,3.0
252334,oWlw9371cuPN-dQ-VEwgYg,WI,Pizza,3.7142857142857135
252341,RpJJeDl84FKx4-FwwY2w0w,WI,American (New),4.0
252344,JzV9vG0z6h2pllvUyTVxFw,WI,American (New),4.0
252345,vVpq26iHxy0sWWCVR_un4Q,WI,Italian,3.875
252353,zeZUZDXEB0DmNyxcChTZiw,WI,American (Traditional),2.0
252354,GJuLpVI1MjMA25-evMjCVA,WI,Sandwiches,4.0
252356,Jdtyt2bHpo14dQX5SF_hXQ,WI,American (New),2.6666666666666665
252359,6xowh_GdOsRrz9QWN6nMxA,ON,Cafes,3.863636363636364
252381,y166Ve7c7y2EnnePytr71Q,ON,Japanese,3.363636363636364
252392,H75ud6IWd0lsbclqb_H0Aw,ON,Caribbean,1.0
252393,1HplwLVbBid-Bgw1sEPGFg,ON,Chinese,1.5
252395,JFxSgJXC7siDE4ThlEEzMA,ON,Vietnamese,2.5
252399,kfpaN4ookWht6XgJjGhHkg,QC,Barbeque,3.25
252407,5YVuL6DRVzW-b8mBsJr93w,AZ,Sandwiches,4.0
252409,h98IJqWW0wVxwoLV03Azfw,WI,Salad,5.0
252412,XRrcBOUE0DFmuHZgwkvjgQ,NC,American (New),5.0
252413,Sr-DO1Nt8X4I4Pjxapwz-g,AZ,French,4.230769230769232
252426,ZkEapemTcLOFMBvV9J2iwQ,AZ,Mexican,2.5
252432,50vHYiIFknliNBn51O7Gjg,OH,Pizza,5.0
252433,tr_VNfk6Q0fUfdwrkQEgQQ,QC,Canadian (New),4.0
252435,r6JuhqakByGOXdwii3Sa-w,PA,Burgers,4.75
252439,JBrwWVhNm8PFhTOVkuXk4Q,PA,Diners,2.7857142857142856
252453,UgWVMUWFrr6bt3NSfuKrGQ,OH,Pizza,2.2222222222222223
252462,hqf_vF8G5F3pYBwCb8c5BA,OH,Chicken Wings,2.0
252465,uCO6aHdTqWwcPAU7bYih3Q,AZ,Pizza,1.0
252468,RpSo3IF05gZJdZcvrVntJA,AZ,Sandwiches,4.0
252469,QVHKpXJ3fRNMvin0Yvb4Yw,AZ,Mexican,4.4
252474,ZdAmfbj-1KYHlShGBktrJQ,NC,Japanese,4.5
252476,JBivZu1L1VpYf6kwspXYIg,NC,Salad,4.5
252482,Adfso3cOhkAfv8YXC__aqg,NV,Pizza,1.0
252483,LWI8ULsw0X1FpInux4Tg5Q,ON,Pizza,3.0
252484,1DdkhCSmKDgFmilXS9SZEA,AZ,Seafood,3.6
252489,EryvpcMxoaOr_BnQVMqQIg,AZ,Mexican,4.285714285714286
252496,9SS3ERbWcYDEzxfs9KxRbA,AZ,Tex-Mex,2.0
252500,BgwKts4y3DvZGCI0GogLpA,AZ,Chicken Wings,3.333333333333333
252503,qDOmZGSjF22RaaUYnePZWg,AZ,Chinese,4.0
252507,BUVgOVIeyipLxHdoDtBIoA,AZ,Mexican,3.6
252512,SXyGMj1rBHauU_MMLEsUfw,NV,Pizza,1.0
252513,Odf4f43DKsRWLu1Q826Vog,AZ,Vietnamese,3.6666666666666665
252516,MYyJ9orpiRq0prjVq4ku7w,PA,Pizza,2.0
252521,iy-iY6oTECXRLmcegylyKg,QC,Breakfast & Brunch,3.5
252523,VNBJZ36URHCwwF2UqM7xWw,NC,Chinese,4.333333333333333
252529,OYxzmfSSN6Vv2-qomtDPNw,AZ,Mexican,4.0
252531,NcgN_lnQ4vgZAllc_1Ro2g,AZ,American (Traditional),3.5
252533,DGOWO87MQmA4-2swRLK2DA,AZ,Greek,4.0
252534,6--gCQ9zYrIMW-VsOM7XdQ,AZ,Pizza,3.6666666666666665
252537,GA_0Qo_hw5TSc2rjzGwb0w,QC,Thai,5.0
252539,8hDKFHyRrILlXp5DfTlSGw,NV,Fast Food,5.0
252540,cwQwLJMaTA2Zm0LfPx4diw,ON,Vietnamese,3.9090909090909087
252551,AfPfZdZ_YjYERDrqg6OjOA,ON,Mediterranean,3.0
252554,ij2MGoQSxO_Dw5TGKd5_SA,ON,Pizza,1.0
252555,qCPyN84ieevYZV9ZbUZXgg,ON,Vietnamese,3.2
252560,TTLDDEeUyOkM4JEsGkIYmw,ON,Fast Food,5.0
252562,WbcN3mkRgoV2RtGMCMVr1w,NV,Fast Food,1.0
252563,Q9URv_4X8yTk0zIitCnq7Q,ON,Italian,4.0
252564,T2EyxkHr4HAmruwa5XM6CA,ON,Mediterranean,1.0
252565,iHsN1KSRTTkZFbf54CWy_g,ON,Korean,3.4285714285714284
252572,jylz2TZWeULXS_rn3sal2A,ON,Burgers,4.25
252576,8JjMwVXIyfv4P0awqAqQgw,ON,Japanese,2.6666666666666665
252579,JuSSgBQMhjJek4GUDzD8IQ,ON,Sushi Bars,4.0
252582,2xESRiEdjlbRh_uO9LpAJw,ON,Sushi Bars,3.0
252588,vQXhuCQ4Wc3WWesp9hy3VQ,ON,Chicken Wings,2.0
252589,3p-7HlSGbFtZBivfsGmYbA,ON,Asian Fusion,3.0
252591,nJZK82jCm45_cJflW_pMKw,ON,Japanese,3.6
252601,ngRLl-vKZxkA2VLQvTFuCg,ON,Thai,1.0
252602,CKKm7cPJWioJw3-6Glsqkw,ON,Breakfast & Brunch,2.25
252606,lDkKSL4AT2faZwClvCvLnw,ON,Mediterranean,3.0
252610,AOjAqS9hydW9AYAputZ2hw,ON,Thai,1.75
252614,eMpn636TN2mukHwwUrEUNA,ON,Sushi Bars,4.5
252618,BmPxH4qSViweZGCQjfJGtQ,ON,Thai,4.0
252619,L_gUuC0u7lVSl6OtUSMl-w,ON,Japanese,3.5
252627,zdgCHBcjb45p8N6k2x8kwQ,ON,Japanese,3.0
252629,CvQf21Vfm3RD6L5iHZojCw,ON,Japanese,4.090909090909091
252640,QFD-feElC5BnA4fbuChtIg,ON,Korean,3.9
252650,VYRxbF0fq_fdC5WCqCYCwA,AZ,Burgers,1.6666666666666667
252653,HCL73X2aBGmJ5C0Ynqihkw,OH,Sandwiches,1.0
252654,YVYHX7RCPjCBqEth2CS91Q,PA,French,2.6666666666666665
252663,BBkQ99cFPNJ5op-7IVqWNA,PA,American (New),4.0
252666,sko1znlSympHuEkt2OvIzA,ON,Barbeque,4.0
252670,RQ6W7OLneDMrAiqNkRN6Rw,ON,Sushi Bars,4.333333333333333
252673,2I855MSdyM6IEIcO3H3-HA,ON,Japanese,1.3333333333333333
252676,rVupX09AQhEg7Q_XnV1jYg,ON,Italian,3.2
252681,bbFjlDYqeZvHFfitD9nFIg,ON,Chinese,3.4
252686,J1745Zf4rryUY6BC1DCC0w,OH,Sandwiches,3.0
252688,RzVHK8Jfcy8RvXjn_z3OBw,OH,Pizza,5.0
252689,mCy_GCe5bviiqmUZ7TXwdQ,PA,American (New),1.0
252690,hjQJsJdr8R0rBtm0s1SaYg,ON,Fast Food,4.0
252691,H13m2H3HlSsiId_UcJfmQw,ON,Italian,2.0
252692,7MF-h5yy5j2gDo6MyCHgTQ,QC,French,4.0
252693,CUgRXXf5UQVqj0DudnrT5A,AZ,American (Traditional),4.75
252701,Wu_OmrEyhpllBnTNvOYSGQ,QC,Chinese,4.666666666666667
252704,CE1h6I0204noLhq7N-x36g,ON,Mexican,2.75
252708,Uort_v9OrLjamdkgkl_xyA,ON,Cafes,2.75
252712,RvrR0l5QGUK5qxcHZUSrFA,SC,Tex-Mex,3.0
252715,yPIHOfXNz4LNTWFjCTFWgA,SC,Greek,5.0
252721,btXRyLueZbhL5yDQnhn7GQ,SC,Salad,4.230769230769232
252734,xSuR0FK8cHzBLXowCV3Pyw,ON,Indian,3.0
252736,uGCct-R33OXz53igyKjejQ,NC,Sandwiches,4.0
252742,vo8L42IzyEAIbEy51eiwQA,QC,Tex-Mex,2.25
252746,mDNh9K4eOIfjiZb1DlV88A,AZ,Steakhouses,3.5
252748,XRfMD13CXYMF6601gmfrxw,OH,Mexican,3.375
252756,kbq9QlIprqKpIWXZEXtGSA,PA,Chinese,2.0
252757,rc9SfYli96cnlPDMyJ7hyA,PA,American (New),3.0
252759,mPoRkgDfkap_cwigLmRwxg,PA,Italian,5.0
252760,aJPDsouSpAnaksj8uFHzdQ,NC,Japanese,3.375
252768,RNoPER1n3_QoeuJt1K9TkQ,ON,Caribbean,1.0
252771,ruo16t1qd2aywwUE47Ojnw,AZ,Asian Fusion,4.5
252779,kfH9k78b_SRI51SL8pBDoA,ON,Canadian (New),4.25
252783,JMQDqoJHyCCguklrhPQEPw,AZ,Mexican,4.428571428571429
252790,uXzHDmzG5mTcjP7IctinKQ,ON,Indian,4.142857142857143
252797,8wSccCMGNpx2j6yGVraE8g,OH,Pizza,4.0
252799,HpWZ7x8ioIABA7JPwWhcAA,OH,American (New),3.0
252801,HAN_DTfhJHKK6_u_2K7oZQ,QC,Asian Fusion,3.0
252806,2jCAexsllJ9D8R7Dl7_LJw,AZ,Greek,3.0
252814,UAXz2KC1aXpxzV-MLdXbmQ,ON,Indian,4.2
252819,POgTu9ieZzOBafGMJ0MZow,OH,Mexican,4.0
252823,o5a72VNlcdjrQjD6-K6rSA,OH,Breakfast & Brunch,3.0
252824,XriJk1yVLlBd2rIhk0s_eA,OH,Barbeque,4.0
252825,_qKen2vDGWw11k71ibJ1Yw,AZ,American (New),3.4
252835,GzK0oXjFHmjyJDMIEJCFKg,AZ,Bakeries,4.2105263157894735
252854,q8uVDQVlN1xoHJhrJ_ms5g,NV,Mexican,4.0
252855,2PBPh8LTwt_mXP0GUYa9NQ,PA,Pizza,5.0
252856,ydUk0peVAOgiYq1l3U5SaQ,NV,Latin American,4.5
252862,_P_Hznxd1vF-agFXTS8KGw,PA,American (New),4.0
252863,JXWDWoW4dDGcbaU2BQq8Og,NV,Mexican,5.0
252864,TOrphxql7UfJ77vXG4G4aQ,NV,Mexican,5.0
252865,wXNHLkDkh0HKGJeYVnpafQ,PA,Pizza,4.071428571428571
252879,-RQCdTsH5rkG702auLcEqA,PA,Seafood,3.8
252884,pqOn3CAS8IfeBa-ZfuH7Sg,NV,Japanese,4.0
252886,TMEtXIh1PXsIryjTOmZWPQ,ON,Greek,2.75
252890,22iiBtQw4H4keJk1UP81DA,ON,Steakhouses,3.5
252892,rQ6C54q1N2iq9iDKSA3QGA,PA,Chinese,4.285714285714286
252899,Zm49-4emuoqhfb-nOPEYOg,QC,French,4.0
252906,S1xOEK84aG2iGUE_i_GNGg,AZ,American (New),4.375
252914,qZv4u9T-9dxlwb4V2vz9vQ,ON,Vegetarian,4.666666666666667
252917,LT7T7pAvG9joBSYBTl-0_w,ON,Vietnamese,2.5
252919,SuugmVDsQ8YhfdOJYSuSmw,NV,Steakhouses,4.071428571428571
252933,RUjqcyk4gieSbL94YMMThw,AZ,Steakhouses,3.75
252937,6kZ5oQALI1NsP-y6H3cKWQ,AZ,Pizza,1.0
252939,ySHeT6Y6HuCxYoe27swKrw,NV,Chinese,3.333333333333333
252942,rdZ6xVABSoOVeAIiCaEj4w,NV,Sushi Bars,2.2857142857142856
252949,wOJ3NMhumJDs9FKDADa0AQ,AZ,Cafes,5.0
252951,FuT3Cp-uWLHzMTDi6vnwLQ,PA,Italian,4.0
252953,HRFJlSAP_EBU_MpPPmpUDQ,AZ,Pizza,2.0
252956,b4dtR83mPAcvmM2a7mqpGw,AZ,Fast Food,1.0
252961,cKcLn3s99NyTL94NDpOzyw,OH,American (New),4.5
252963,VUbACJQR-_dVwyPYMFSodg,WI,Asian Fusion,3.625
252971,4uiijOUDzc-DeIb2XcKW_A,NV,Asian Fusion,3.0
252979,ldKrUirpZZ6JDnNwOwLpvw,IL,Sushi Bars,3.25
252983,37_fNrTNrqYGJnwdqtXQ9w,WI,Delis,4.0
252985,mKT30qU_MlLj4Ps82JAZ8w,WI,Pizza,3.0
252992,kCEsqLtBaabQN2Z7c6eL6Q,AZ,Bakeries,1.0
252993,EVkytEhlC1nswqmgrHdviw,IL,Chinese,2.5
252995,pD0fh3uTKitXvwKWxqBOKg,AZ,Greek,3.0
252997,kNa3FvRAhM2oKYFoilVDzQ,NC,Japanese,4.625
253005,U8ubLSxnCKRAJRmN1XWZaA,NC,Steakhouses,4.666666666666667
253008,gFqLYzm_erOkjDwedVE7QA,AZ,Chinese,2.333333333333333
253011,9jdlzH0HjU9_Fi3D-_a6gA,AZ,Mexican,3.6
253016,kncFN31ryK_7-qC2UpTRwg,QC,Breakfast & Brunch,4.0
253020,-CQokjildrY7UZezXCdEBw,NV,Asian Fusion,4.4
253025,F0QPkgrcXx1xBxXT7Htuhg,NV,Steakhouses,3.1666666666666665
253037,gju80t2hbwvCx6-JExZF3g,ON,Pizza,3.333333333333333
253040,pkxhsLgD1Ai_P0I3_NofbQ,ON,Breakfast & Brunch,4.0
253042,nv-w-aL2Jn9TRJAH0mMz1w,NC,Mexican,3.5
253044,NxzrO9KaQezZEzSpRqCxwA,NC,Fast Food,4.5
253048,xRlxQg13oVBhGKXyp3v_uA,NC,Cafes,4.0
253055,BgYWn8hyPSpLhaS160FELA,NC,Seafood,3.5
253057,xLWRgmfLFWG3sYfCcYg3cw,NC,Korean,4.0
253060,ZL6BK8wweb-8ncJ7kFIG-A,PA,Pizza,4.8
253065,mIlwCZYr8uQH0mHJEhuf4g,AZ,Pizza,4.333333333333333
253071,yU_z2d0TnLBBFEEYMYhKJA,PA,American (New),2.6
253081,Qy_FDRtL-f-syUlEKpg_6A,OH,Pizza,3.333333333333333
253084,Xdzd_3-eh0sxCZOXGhEWkw,AZ,Asian Fusion,4.7
253094,yzjQvTWiinB8pmbCMu8vuQ,AZ,Fast Food,3.25
253098,leBz5w1fa1F_ChFcHorBwA,ON,Diners,2.8571428571428568
253105,Go7A32yJ0eFXqE_-8Os7EQ,ON,Chinese,3.6666666666666665
253108,-0aOudcaAyac0VJbMX-L1g,ON,Pizza,5.0
253110,Nx5RAT-7gDz2C5Kh2WwJPQ,PA,American (Traditional),4.0
253115,_PKa6Dj06Q2AHKGkpJ7GnA,PA,Barbeque,4.75
253119,Rp1mexjL5jkuBvOkEnJPSA,OH,Chinese,3.333333333333333
253122,62HZvu4RyAnhRswWn3e7qA,AZ,Japanese,2.8
253127,VkO8Ky0NTPr5XJzVvWLDYg,NC,Delis,4.0
253128,PGr18rKxQ41vLkqL5WT8vw,NC,Greek,2.0
253133,_D24o_hslw6Ez4xXfgbRVw,NC,Greek,2.875
