,num_revs,state,category
65628,6,NC,Japanese
65629,2,NC,Japanese
65630,8,NC,Japanese
65631,4,NC,Japanese
65632,4,NC,Japanese
65633,6,NC,Japanese
65634,5,NC,Japanese
65635,3,NC,Japanese
65636,6,NC,Japanese
65637,4,NC,Japanese
65638,6,NC,Japanese
65639,4,NC,Japanese
65640,2,NC,Japanese
65641,1,NC,Japanese
65642,4,NC,Japanese
65643,3,NC,Japanese
65644,2,NC,Japanese
65645,3,NC,Japanese
65646,3,NC,Japanese
65647,2,NC,Japanese
65648,4,NC,Japanese
65649,1,NC,Japanese
65650,6,NC,Japanese
65651,1,NC,Japanese
65652,2,NC,Japanese
65653,5,NC,Soup
65654,3,NC,Soup
65655,4,NC,Soup
65656,3,NC,Soup
65657,3,NC,Soup
65658,1,NC,Soup
65659,1,NC,Soup
65660,1,NC,Soup
65661,2,NC,Soup
65662,3,NC,Soup
65663,1,NC,Soup
65664,3,NC,Soup
65665,1,NC,Soup
65666,3,NC,Soup
65667,4,NC,Soup
65668,2,NC,Soup
65669,5,NC,Soup
65670,5,NC,Soup
65671,3,NC,Soup
65672,6,NC,Soup
65673,1,NC,Soup
65674,4,NC,Soup
65675,4,NC,Soup
65676,2,NC,Soup
65677,2,NC,Soup
65678,1,NC,Soup
65679,2,NC,Soup
65680,3,NC,Soup
65681,2,NC,Soup
65682,4,NC,Soup
65683,4,NC,Soup
65684,2,NC,Soup
65685,3,NC,Soup
65686,2,NC,Soup
65687,2,NC,Soup
65688,7,NC,Soup
65689,3,NC,Soup
65690,5,NC,Soup
65691,3,NC,Soup
65692,2,NC,Soup
65693,4,NC,Soup
65694,1,NC,Soup
65695,3,NC,Soup
65696,3,NC,Soup
65697,2,NC,Soup
65698,2,NC,Soup
65699,1,NC,Soup
65700,2,NC,Soup
65701,1,NC,Soup
65702,3,NC,Soup
65703,1,NC,Soup
65704,2,NC,Soup
65705,3,NC,Soup
65706,3,NC,Soup
65707,2,NC,Soup
65708,1,NC,Soup
65709,6,NC,Soup
65710,1,NC,Soup
65711,3,NC,Soup
65712,2,NC,Soup
65713,3,NC,Soup
65714,1,NC,Soup
65715,4,NC,Soup
65716,2,NC,Soup
65717,3,NC,Soup
65718,4,NC,Soup
65719,4,NC,Soup
65720,4,NC,Soup
65721,4,NC,Soup
65722,2,NC,Soup
65723,4,NC,Soup
65724,3,NC,Soup
65725,1,NC,Soup
65726,3,NC,Soup
65727,2,NC,Soup
65728,2,NC,Soup
65729,4,NC,Soup
65730,2,NC,Soup
65731,4,NC,Soup
65732,3,NC,Soup
65733,3,NC,Soup
65734,2,NC,Soup
65735,1,NC,Soup
65736,2,NC,Soup
65737,3,NC,Soup
65738,3,NC,Soup
65739,2,NC,Soup
65740,3,NC,Soup
65741,1,NC,Soup
65742,2,NC,Soup
65743,3,NC,Soup
65744,3,NC,Soup
65745,3,NC,Soup
65746,3,NC,Soup
65747,5,NC,Soup
65748,2,NC,Soup
65749,4,NC,Soup
65750,1,NC,Soup
65751,2,NC,Soup
65752,2,NC,Soup
65753,3,NC,Soup
65754,3,NC,Soup
65755,1,NC,Soup
65756,3,NC,Soup
65757,1,NC,Soup
65758,6,NC,Soup
65759,2,NC,Soup
65760,1,NC,Soup
65761,2,NC,Soup
65762,4,NC,Soup
65763,3,NC,Soup
65764,3,NC,Soup
65765,1,NC,Soup
65766,1,NC,Soup
65767,4,NC,Soup
65768,2,NC,Soup
65769,3,NC,Soup
65770,2,NC,Soup
65771,4,NC,Soup
65772,2,NC,Soup
65773,1,NC,Soup
65774,1,NC,Soup
65775,1,NC,Soup
65776,1,NC,Soup
65777,2,NC,Soup
65778,3,NC,Soup
65779,2,NC,Soup
65780,3,NC,Soup
65781,1,NC,Soup
65782,2,NC,Soup
65783,2,NC,Soup
65784,4,NC,Soup
65785,4,NC,Soup
65786,3,NC,Soup
65787,1,NC,Soup
65788,1,NC,Soup
65789,1,NC,Soup
65790,2,NC,Soup
65791,2,NC,Soup
65792,2,NC,Soup
65793,4,NC,Soup
65794,3,NC,Soup
65795,1,NC,Soup
65796,1,NC,Soup
65797,2,NC,Soup
65798,4,NC,Soup
65799,2,NC,Soup
65800,2,NC,Soup
65801,1,NC,Soup
65802,1,NC,Soup
65803,2,NC,Soup
65804,2,NC,Soup
65805,2,NC,Soup
65806,1,NC,Soup
65807,2,NC,Soup
65808,2,NC,Soup
65809,1,NC,Soup
65810,2,NC,Soup
65811,3,NC,Soup
65812,1,NC,Soup
65813,2,NC,Soup
65814,1,NC,Soup
65815,1,NC,Soup
65816,1,NC,Soup
65817,1,NC,Soup
65818,2,NC,Soup
65819,4,NC,Soup
65820,1,NC,Soup
65821,2,NC,Soup
65822,2,NC,Soup
65823,1,NC,Soup
65824,3,NC,Soup
65825,1,NC,Soup
65826,1,NC,Soup
65827,1,NC,Soup
65828,2,NC,Soup
65829,4,NC,Soup
65830,2,NC,Soup
65831,3,NC,Soup
65832,1,NC,Soup
65833,1,NC,Soup
65834,2,NC,Soup
65835,2,NC,Soup
65836,1,NC,Soup
65837,3,NC,Soup
65838,2,NC,Soup
65839,3,NC,Soup
65840,2,NC,Soup
65841,2,NC,Soup
65842,1,NC,Soup
65843,2,NC,Soup
65844,1,NC,Soup
65845,1,NC,Soup
65846,2,NC,Soup
65847,2,NC,Soup
65848,1,NC,Soup
65849,1,NC,Soup
65850,2,NC,Soup
65851,2,NC,Soup
65852,1,NC,Soup
65853,1,NC,Soup
65854,1,NC,Soup
65855,2,NC,Soup
65856,1,NC,Soup
65857,1,NC,Soup
65858,2,NC,Soup
65859,2,NC,Soup
65860,1,NC,Soup
65861,1,NC,Soup
65862,2,NC,Soup
65863,1,NC,Soup
65864,1,NC,Soup
65865,3,NC,Soup
65866,2,NC,Soup
65867,1,NC,Soup
65868,1,NC,Soup
65869,1,NC,Soup
65870,1,NC,Soup
65871,1,NC,Soup
65872,2,NC,Soup
65873,1,NC,Soup
65874,1,NC,Soup
65875,1,NC,Soup
65876,4,NC,Soup
65877,3,NC,Soup
65878,2,NC,Soup
65879,1,NC,Soup
65880,1,NC,Soup
65881,1,NC,Soup
65882,1,NC,Soup
65883,1,NC,Soup
65884,1,NC,Soup
65885,1,NC,Soup
65886,2,NC,Soup
65887,2,NC,Soup
65888,1,NC,Soup
65889,1,NC,Soup
65890,1,NC,Soup
65891,3,NC,Soup
65892,2,NC,Soup
65893,2,NC,Soup
65894,1,NC,Soup
65895,2,NC,Soup
65896,3,NC,Soup
65897,1,NC,Soup
65898,3,NC,Soup
65899,1,NC,Soup
65900,1,NC,Soup
65901,2,NC,Soup
65902,1,NC,Soup
65903,1,NC,Soup
65904,2,NC,Soup
65905,1,NC,Soup
65906,1,NC,Soup
65907,1,NC,Soup
65908,3,NC,Soup
65909,1,NC,Soup
65910,1,NC,Soup
65911,1,NC,Soup
65912,2,NC,Soup
65913,2,NC,Soup
65914,1,NC,Soup
65915,2,NC,Soup
65916,2,NC,Soup
65917,1,NC,Soup
65918,2,NC,Soup
65919,1,NC,Soup
65920,1,NC,Soup
65921,1,NC,Soup
65922,1,NC,Soup
65923,1,NC,Soup
65924,1,NC,Soup
65925,2,NC,Soup
65926,2,NC,Soup
65927,1,NC,Soup
65928,2,NC,Soup
65929,1,NC,Soup
65930,1,NC,Soup
65931,1,NC,Soup
65932,1,NC,Soup
65933,1,NC,Soup
65934,2,NC,Soup
65935,1,NC,Soup
65936,1,NC,Soup
65937,1,NC,Soup
65938,1,NC,Soup
65939,1,NC,Soup
65940,1,NC,Soup
65941,10,OH,Mediterranean
65942,11,OH,Mediterranean
65943,9,OH,Mediterranean
65944,10,OH,Mediterranean
65945,3,OH,Mediterranean
65946,8,OH,Mediterranean
65947,7,OH,Mediterranean
65948,9,OH,Mediterranean
65949,10,OH,Mediterranean
65950,13,OH,Mediterranean
65951,9,OH,Mediterranean
65952,7,OH,Mediterranean
65953,12,OH,Mediterranean
65954,4,OH,Mediterranean
65955,9,OH,Mediterranean
65956,8,OH,Mediterranean
65957,3,OH,Mediterranean
65958,10,OH,Mediterranean
65959,10,OH,Mediterranean
65960,7,OH,Mediterranean
65961,6,OH,Mediterranean
65962,8,OH,Mediterranean
65963,5,OH,Mediterranean
65964,8,OH,Mediterranean
65965,8,OH,Mediterranean
65966,11,OH,Mediterranean
65967,6,OH,Mediterranean
65968,10,OH,Mediterranean
65969,9,OH,Mediterranean
65970,7,OH,Mediterranean
65971,5,OH,Mediterranean
65972,8,OH,Mediterranean
65973,7,OH,Mediterranean
65974,10,OH,Mediterranean
65975,7,OH,Mediterranean
65976,9,OH,Mediterranean
65977,11,OH,Mediterranean
65978,10,OH,Mediterranean
65979,7,OH,Mediterranean
65980,4,OH,Mediterranean
65981,3,OH,Mediterranean
65982,5,OH,Mediterranean
65983,6,OH,Mediterranean
65984,8,OH,Mediterranean
65985,5,OH,Mediterranean
65986,5,OH,Mediterranean
65987,9,OH,Mediterranean
65988,3,OH,Mediterranean
65989,7,OH,Mediterranean
65990,5,OH,Mediterranean
65991,5,OH,Mediterranean
65992,10,OH,Mediterranean
65993,8,OH,Mediterranean
65994,9,OH,Mediterranean
65995,5,OH,Mediterranean
65996,10,OH,Mediterranean
65997,17,OH,Mediterranean
65998,12,OH,Mediterranean
65999,9,OH,Mediterranean
66000,6,OH,Mediterranean
66001,2,OH,Mediterranean
66002,8,OH,Mediterranean
66003,7,OH,Mediterranean
66004,5,OH,Mediterranean
66005,4,OH,Mediterranean
66006,9,OH,Mediterranean
66007,8,OH,Mediterranean
66008,9,OH,Mediterranean
66009,8,OH,Mediterranean
66010,9,OH,Mediterranean
66011,5,OH,Mediterranean
66012,11,OH,Mediterranean
66013,6,OH,Mediterranean
66014,9,OH,Mediterranean
66015,10,OH,Mediterranean
66016,11,OH,Mediterranean
66017,7,OH,Mediterranean
66018,6,OH,Mediterranean
66019,9,OH,Mediterranean
66020,7,OH,Mediterranean
66021,12,OH,Mediterranean
66022,7,OH,Mediterranean
66023,5,OH,Mediterranean
66024,3,OH,Mediterranean
66025,5,OH,Mediterranean
66026,3,OH,Mediterranean
66027,3,OH,Mediterranean
66028,8,OH,Mediterranean
66029,4,OH,Mediterranean
66030,7,OH,Mediterranean
66031,13,OH,Mediterranean
66032,6,OH,Mediterranean
66033,9,OH,Mediterranean
66034,9,OH,Mediterranean
66035,8,OH,Mediterranean
66036,11,OH,Mediterranean
66037,2,OH,Mediterranean
66038,5,OH,Mediterranean
66039,8,OH,Mediterranean
66040,13,OH,Mediterranean
66041,11,OH,Mediterranean
66042,3,OH,Mediterranean
66043,13,OH,Mediterranean
66044,4,OH,Mediterranean
66045,5,OH,Mediterranean
66046,6,OH,Mediterranean
66047,9,OH,Mediterranean
66048,10,OH,Mediterranean
66049,8,OH,Mediterranean
66050,15,OH,Mediterranean
66051,8,OH,Mediterranean
66052,13,OH,Mediterranean
66053,5,OH,Mediterranean
66054,8,OH,Mediterranean
66055,8,OH,Mediterranean
66056,12,OH,Mediterranean
66057,10,OH,Mediterranean
66058,4,OH,Mediterranean
66059,8,OH,Mediterranean
66060,12,OH,Mediterranean
66061,8,OH,Mediterranean
66062,6,OH,Mediterranean
66063,4,OH,Mediterranean
66064,11,OH,Mediterranean
66065,9,OH,Mediterranean
66066,5,OH,Mediterranean
66067,6,OH,Mediterranean
66068,13,OH,Mediterranean
66069,6,OH,Mediterranean
66070,8,OH,Mediterranean
66071,9,OH,Mediterranean
66072,9,OH,Mediterranean
66073,7,OH,Mediterranean
66074,8,OH,Mediterranean
66075,9,OH,Mediterranean
66076,11,OH,Mediterranean
66077,9,OH,Mediterranean
66078,4,OH,Mediterranean
66079,5,OH,Mediterranean
66080,4,OH,Mediterranean
66081,4,OH,Mediterranean
66082,8,OH,Mediterranean
66083,4,OH,Mediterranean
66084,9,OH,Mediterranean
66085,7,OH,Mediterranean
66086,2,OH,Mediterranean
66087,10,OH,Mediterranean
66088,4,OH,Mediterranean
66089,10,OH,Mediterranean
66090,12,OH,Mediterranean
66091,9,OH,Mediterranean
66092,12,OH,Mediterranean
66093,6,OH,Mediterranean
66094,9,OH,Mediterranean
66095,9,OH,Mediterranean
66096,6,OH,Mediterranean
66097,3,OH,Mediterranean
66098,3,OH,Mediterranean
66099,5,OH,Mediterranean
66100,9,OH,Mediterranean
66101,5,OH,Mediterranean
66102,8,OH,Mediterranean
66103,5,OH,Mediterranean
66104,7,OH,Mediterranean
66105,10,OH,Mediterranean
66106,6,OH,Mediterranean
66107,12,OH,Mediterranean
66108,5,OH,Mediterranean
66109,8,OH,Mediterranean
66110,3,OH,Mediterranean
66111,5,OH,Mediterranean
66112,5,OH,Mediterranean
66113,2,OH,Mediterranean
66114,9,OH,Mediterranean
66115,8,OH,Mediterranean
66116,7,OH,Mediterranean
66117,7,OH,Mediterranean
66118,9,OH,Mediterranean
66119,3,OH,Mediterranean
66120,5,OH,Mediterranean
66121,5,OH,Mediterranean
66122,3,OH,Mediterranean
66123,6,OH,Mediterranean
66124,4,OH,Mediterranean
66125,10,OH,Mediterranean
66126,5,OH,Mediterranean
66127,11,OH,Mediterranean
66128,15,OH,Mediterranean
66129,4,OH,Mediterranean
66130,7,OH,Mediterranean
66131,5,OH,Mediterranean
66132,6,OH,Mediterranean
66133,1,OH,Mediterranean
66134,4,OH,Mediterranean
66135,7,OH,Mediterranean
66136,5,OH,Mediterranean
66137,10,OH,Mediterranean
66138,7,OH,Mediterranean
66139,7,OH,Mediterranean
66140,7,OH,Mediterranean
66141,6,OH,Mediterranean
66142,5,OH,Mediterranean
66143,10,OH,Mediterranean
66144,7,OH,Mediterranean
66145,8,OH,Mediterranean
66146,4,OH,Mediterranean
66147,5,OH,Mediterranean
66148,7,OH,Mediterranean
66149,7,OH,Mediterranean
66150,10,OH,Mediterranean
66151,8,OH,Mediterranean
66152,7,OH,Mediterranean
66153,10,OH,Mediterranean
66154,14,OH,Mediterranean
66155,7,OH,Mediterranean
66156,17,OH,Mediterranean
66157,4,OH,Mediterranean
66158,5,OH,Mediterranean
66159,5,OH,Mediterranean
66160,5,OH,Mediterranean
66161,5,OH,Mediterranean
66162,9,OH,Mediterranean
66163,6,OH,Mediterranean
66164,7,OH,Mediterranean
66165,11,OH,Mediterranean
66166,18,OH,Mediterranean
66167,10,OH,Mediterranean
66168,7,OH,Mediterranean
66169,12,OH,Mediterranean
66170,5,OH,Mediterranean
66171,8,OH,Mediterranean
66172,7,OH,Mediterranean
66173,6,OH,Mediterranean
66174,11,OH,Mediterranean
66175,6,OH,Mediterranean
66176,8,OH,Mediterranean
66177,7,OH,Mediterranean
66178,4,OH,Mediterranean
66179,9,OH,Mediterranean
66180,2,OH,Mediterranean
66181,5,OH,Mediterranean
66182,5,OH,Mediterranean
66183,5,OH,Mediterranean
66184,3,OH,Mediterranean
66185,3,OH,Mediterranean
66186,5,OH,Mediterranean
66187,4,OH,Mediterranean
66188,6,OH,Mediterranean
66189,9,OH,Mediterranean
66190,11,OH,Mediterranean
66191,7,OH,Mediterranean
66192,13,OH,Mediterranean
66193,4,OH,Mediterranean
66194,5,OH,Mediterranean
66195,10,OH,Mediterranean
66196,7,OH,Mediterranean
66197,4,OH,Mediterranean
66198,7,OH,Mediterranean
66199,13,OH,Mediterranean
66200,8,OH,Mediterranean
66201,6,OH,Mediterranean
66202,8,OH,Mediterranean
66203,4,OH,Mediterranean
66204,7,OH,Mediterranean
66205,6,OH,Mediterranean
66206,7,OH,Mediterranean
66207,10,OH,Mediterranean
66208,5,OH,Mediterranean
66209,4,OH,Mediterranean
66210,11,OH,Mediterranean
66211,6,OH,Mediterranean
66212,6,OH,Mediterranean
66213,4,OH,Mediterranean
66214,7,OH,Mediterranean
66215,5,OH,Mediterranean
66216,4,OH,Mediterranean
66217,5,OH,Mediterranean
66218,6,OH,Mediterranean
66219,5,OH,Mediterranean
66220,5,OH,Mediterranean
66221,9,OH,Mediterranean
66222,6,OH,Mediterranean
66223,9,OH,Mediterranean
66224,4,OH,Mediterranean
66225,9,OH,Mediterranean
66226,6,OH,Mediterranean
66227,8,OH,Mediterranean
66228,7,OH,Mediterranean
66229,8,OH,Mediterranean
66230,5,OH,Mediterranean
66231,6,OH,Mediterranean
66232,8,OH,Mediterranean
66233,9,OH,Mediterranean
66234,4,OH,Mediterranean
66235,11,OH,Mediterranean
66236,7,OH,Mediterranean
66237,7,OH,Mediterranean
66238,7,OH,Mediterranean
66239,7,OH,Mediterranean
66240,3,OH,Mediterranean
66241,7,OH,Mediterranean
66242,6,OH,Mediterranean
66243,5,OH,Mediterranean
66244,10,OH,Mediterranean
66245,7,OH,Mediterranean
66246,3,OH,Mediterranean
66247,7,OH,Mediterranean
66248,5,OH,Mediterranean
66249,8,OH,Mediterranean
66250,8,OH,Mediterranean
66251,7,OH,Mediterranean
66252,9,OH,Mediterranean
66253,5,OH,Mediterranean
66254,7,OH,Mediterranean
66255,4,OH,Mediterranean
66256,5,OH,Mediterranean
66257,5,OH,Mediterranean
66258,8,OH,Mediterranean
66259,5,OH,Mediterranean
66260,2,OH,Mediterranean
66261,3,OH,Mediterranean
66262,6,OH,Mediterranean
66263,7,OH,Mediterranean
66264,6,OH,Mediterranean
66265,4,OH,Mediterranean
66266,6,OH,Mediterranean
66267,10,OH,Mediterranean
66268,8,OH,Mediterranean
66269,2,OH,Mediterranean
66270,3,OH,Mediterranean
66271,3,OH,Mediterranean
66272,4,OH,Mediterranean
66273,5,OH,Mediterranean
66274,6,OH,Mediterranean
66275,4,OH,Mediterranean
66276,6,OH,Mediterranean
66277,5,OH,Mediterranean
66278,5,OH,Mediterranean
66279,4,OH,Mediterranean
66280,3,OH,Mediterranean
66281,7,OH,Mediterranean
66282,6,OH,Mediterranean
66283,6,OH,Mediterranean
66284,7,OH,Mediterranean
66285,5,OH,Mediterranean
66286,3,OH,Mediterranean
66287,7,OH,Mediterranean
66288,5,OH,Mediterranean
66289,3,OH,Mediterranean
66290,3,OH,Mediterranean
66291,4,OH,Mediterranean
66292,3,OH,Mediterranean
66293,3,OH,Mediterranean
66294,4,OH,Mediterranean
66295,5,OH,Mediterranean
66296,2,OH,Mediterranean
66297,2,OH,Mediterranean
66298,2,OH,Mediterranean
66299,4,OH,Mediterranean
66300,3,OH,Mediterranean
66301,1,OH,Mediterranean
66302,1,OH,Mediterranean
66303,1,OH,Mediterranean
66304,6,OH,Steakhouses
66305,8,OH,Steakhouses
66306,6,OH,Steakhouses
66307,12,OH,Steakhouses
66308,4,OH,Steakhouses
66309,8,OH,Steakhouses
66310,11,OH,Steakhouses
66311,10,OH,Steakhouses
66312,8,OH,Steakhouses
66313,12,OH,Steakhouses
66314,9,OH,Steakhouses
66315,8,OH,Steakhouses
66316,10,OH,Steakhouses
66317,11,OH,Steakhouses
66318,9,OH,Steakhouses
66319,8,OH,Steakhouses
66320,7,OH,Steakhouses
66321,7,OH,Steakhouses
66322,7,OH,Steakhouses
66323,3,OH,Steakhouses
66324,10,OH,Steakhouses
66325,13,OH,Steakhouses
66326,3,OH,Steakhouses
66327,16,OH,Steakhouses
66328,11,OH,Steakhouses
66329,11,OH,Steakhouses
66330,10,OH,Steakhouses
66331,6,OH,Steakhouses
66332,9,OH,Steakhouses
66333,8,OH,Steakhouses
66334,7,OH,Steakhouses
66335,7,OH,Steakhouses
66336,23,OH,Steakhouses
66337,7,OH,Steakhouses
66338,7,OH,Steakhouses
66339,6,OH,Steakhouses
66340,11,OH,Steakhouses
66341,10,OH,Steakhouses
66342,9,OH,Steakhouses
66343,8,OH,Steakhouses
66344,13,OH,Steakhouses
66345,14,OH,Steakhouses
66346,5,OH,Steakhouses
66347,8,OH,Steakhouses
66348,9,OH,Steakhouses
66349,6,OH,Steakhouses
66350,8,OH,Steakhouses
66351,7,OH,Steakhouses
66352,9,OH,Steakhouses
66353,13,OH,Steakhouses
66354,6,OH,Steakhouses
66355,6,OH,Steakhouses
66356,6,OH,Steakhouses
66357,11,OH,Steakhouses
66358,9,OH,Steakhouses
66359,10,OH,Steakhouses
66360,8,OH,Steakhouses
66361,2,OH,Steakhouses
66362,5,OH,Steakhouses
66363,7,OH,Steakhouses
66364,10,OH,Steakhouses
66365,7,OH,Steakhouses
66366,6,OH,Steakhouses
66367,6,OH,Steakhouses
66368,12,OH,Steakhouses
66369,8,OH,Steakhouses
66370,4,OH,Steakhouses
66371,12,OH,Steakhouses
66372,7,OH,Steakhouses
66373,11,OH,Steakhouses
66374,12,OH,Steakhouses
66375,4,OH,Steakhouses
66376,8,OH,Steakhouses
66377,11,OH,Steakhouses
66378,9,OH,Steakhouses
66379,11,OH,Steakhouses
66380,7,OH,Steakhouses
66381,6,OH,Steakhouses
66382,10,OH,Steakhouses
66383,4,OH,Steakhouses
66384,9,OH,Steakhouses
66385,8,OH,Steakhouses
66386,6,OH,Steakhouses
66387,6,OH,Steakhouses
66388,5,OH,Steakhouses
66389,8,OH,Steakhouses
66390,5,OH,Steakhouses
66391,8,OH,Steakhouses
66392,8,OH,Steakhouses
66393,7,OH,Steakhouses
66394,12,OH,Steakhouses
66395,11,OH,Steakhouses
66396,7,OH,Steakhouses
66397,5,OH,Steakhouses
66398,9,OH,Steakhouses
66399,5,OH,Steakhouses
66400,16,OH,Steakhouses
66401,12,OH,Steakhouses
66402,20,OH,Steakhouses
66403,15,OH,Steakhouses
66404,5,OH,Steakhouses
66405,4,OH,Steakhouses
66406,8,OH,Steakhouses
66407,9,OH,Steakhouses
66408,11,OH,Steakhouses
66409,4,OH,Steakhouses
66410,5,OH,Steakhouses
66411,4,OH,Steakhouses
66412,7,OH,Steakhouses
66413,11,OH,Steakhouses
66414,6,OH,Steakhouses
66415,12,OH,Steakhouses
66416,10,OH,Steakhouses
66417,9,OH,Steakhouses
66418,6,OH,Steakhouses
66419,7,OH,Steakhouses
66420,7,OH,Steakhouses
66421,5,OH,Steakhouses
66422,5,OH,Steakhouses
66423,8,OH,Steakhouses
66424,8,OH,Steakhouses
66425,6,OH,Steakhouses
66426,6,OH,Steakhouses
66427,8,OH,Steakhouses
66428,14,OH,Steakhouses
66429,7,OH,Steakhouses
66430,2,OH,Steakhouses
66431,10,OH,Steakhouses
66432,5,OH,Steakhouses
66433,4,OH,Steakhouses
66434,4,OH,Steakhouses
66435,10,OH,Steakhouses
66436,8,OH,Steakhouses
66437,8,OH,Steakhouses
66438,10,OH,Steakhouses
66439,9,OH,Steakhouses
66440,11,OH,Steakhouses
66441,11,OH,Steakhouses
66442,6,OH,Steakhouses
66443,6,OH,Steakhouses
66444,11,OH,Steakhouses
66445,6,OH,Steakhouses
66446,7,OH,Steakhouses
66447,8,OH,Steakhouses
66448,4,OH,Steakhouses
66449,6,OH,Steakhouses
66450,8,OH,Steakhouses
66451,7,OH,Steakhouses
66452,6,OH,Steakhouses
66453,13,OH,Steakhouses
66454,6,OH,Steakhouses
66455,7,OH,Steakhouses
66456,2,OH,Steakhouses
66457,9,OH,Steakhouses
66458,13,OH,Steakhouses
66459,8,OH,Steakhouses
66460,9,OH,Steakhouses
66461,11,OH,Steakhouses
66462,9,OH,Steakhouses
66463,14,OH,Steakhouses
66464,9,OH,Steakhouses
66465,14,OH,Steakhouses
66466,8,OH,Steakhouses
66467,7,OH,Steakhouses
66468,9,OH,Steakhouses
66469,11,OH,Steakhouses
66470,11,OH,Steakhouses
66471,7,OH,Steakhouses
66472,14,OH,Steakhouses
66473,11,OH,Steakhouses
66474,9,OH,Steakhouses
66475,7,OH,Steakhouses
66476,6,OH,Steakhouses
66477,8,OH,Steakhouses
66478,10,OH,Steakhouses
66479,9,OH,Steakhouses
66480,5,OH,Steakhouses
66481,12,OH,Steakhouses
66482,8,OH,Steakhouses
66483,5,OH,Steakhouses
66484,9,OH,Steakhouses
66485,1,OH,Steakhouses
66486,6,OH,Steakhouses
66487,4,OH,Steakhouses
66488,6,OH,Steakhouses
66489,4,OH,Steakhouses
66490,6,OH,Steakhouses
66491,16,OH,Steakhouses
66492,7,OH,Steakhouses
66493,8,OH,Steakhouses
66494,7,OH,Steakhouses
66495,6,OH,Steakhouses
66496,9,OH,Steakhouses
66497,10,OH,Steakhouses
66498,10,OH,Steakhouses
66499,9,OH,Steakhouses
66500,7,OH,Steakhouses
66501,6,OH,Steakhouses
66502,7,OH,Steakhouses
66503,12,OH,Steakhouses
66504,6,OH,Steakhouses
66505,7,OH,Steakhouses
66506,7,OH,Steakhouses
66507,5,OH,Steakhouses
66508,8,OH,Steakhouses
66509,8,OH,Steakhouses
66510,5,OH,Steakhouses
66511,11,OH,Steakhouses
66512,6,OH,Steakhouses
66513,6,OH,Steakhouses
66514,8,OH,Steakhouses
66515,5,OH,Steakhouses
66516,10,OH,Steakhouses
66517,9,OH,Steakhouses
66518,3,OH,Steakhouses
66519,12,OH,Steakhouses
66520,9,OH,Steakhouses
66521,9,OH,Steakhouses
66522,9,OH,Steakhouses
66523,4,OH,Steakhouses
66524,5,OH,Steakhouses
66525,14,OH,Steakhouses
66526,8,OH,Steakhouses
66527,9,OH,Steakhouses
66528,9,OH,Steakhouses
66529,4,OH,Steakhouses
66530,5,OH,Steakhouses
66531,9,OH,Steakhouses
66532,5,OH,Steakhouses
66533,15,OH,Steakhouses
66534,13,OH,Steakhouses
66535,7,OH,Steakhouses
66536,6,OH,Steakhouses
66537,3,OH,Steakhouses
66538,8,OH,Steakhouses
66539,20,OH,Steakhouses
66540,7,OH,Steakhouses
66541,6,OH,Steakhouses
66542,5,OH,Steakhouses
66543,8,OH,Steakhouses
66544,7,OH,Steakhouses
66545,9,OH,Steakhouses
66546,10,OH,Steakhouses
66547,5,OH,Steakhouses
66548,3,OH,Steakhouses
66549,7,OH,Steakhouses
66550,7,OH,Steakhouses
66551,7,OH,Steakhouses
66552,3,OH,Steakhouses
66553,4,OH,Steakhouses
66554,3,OH,Steakhouses
66555,6,OH,Steakhouses
66556,13,OH,Steakhouses
66557,6,OH,Steakhouses
66558,4,OH,Steakhouses
66559,6,OH,Steakhouses
66560,6,OH,Steakhouses
66561,4,OH,Steakhouses
66562,4,OH,Steakhouses
66563,10,OH,Steakhouses
66564,7,OH,Steakhouses
66565,7,OH,Steakhouses
66566,5,OH,Steakhouses
66567,6,OH,Steakhouses
66568,13,OH,Steakhouses
66569,1,OH,Steakhouses
66570,9,OH,Steakhouses
66571,8,OH,Steakhouses
66572,8,OH,Steakhouses
66573,5,OH,Steakhouses
66574,2,OH,Steakhouses
66575,7,OH,Steakhouses
66576,3,OH,Steakhouses
66577,8,OH,Steakhouses
66578,5,OH,Steakhouses
66579,10,OH,Steakhouses
66580,8,OH,Steakhouses
66581,4,OH,Steakhouses
66582,8,OH,Steakhouses
66583,7,OH,Steakhouses
66584,6,OH,Steakhouses
66585,9,OH,Steakhouses
66586,7,OH,Steakhouses
66587,7,OH,Steakhouses
66588,2,OH,Steakhouses
66589,6,OH,Steakhouses
66590,5,OH,Steakhouses
66591,6,OH,Steakhouses
66592,4,OH,Steakhouses
66593,3,OH,Steakhouses
66594,4,OH,Steakhouses
66595,7,OH,Steakhouses
66596,5,OH,Steakhouses
66597,4,OH,Steakhouses
66598,9,OH,Steakhouses
66599,3,OH,Steakhouses
66600,10,OH,Steakhouses
66601,8,OH,Steakhouses
66602,6,OH,Steakhouses
66603,11,OH,Steakhouses
66604,6,OH,Steakhouses
66605,7,OH,Steakhouses
66606,6,OH,Steakhouses
66607,15,OH,Steakhouses
66608,4,OH,Steakhouses
66609,7,OH,Steakhouses
66610,9,OH,Steakhouses
66611,7,OH,Steakhouses
66612,8,OH,Steakhouses
66613,7,OH,Steakhouses
66614,7,OH,Steakhouses
66615,8,OH,Steakhouses
66616,7,OH,Steakhouses
66617,4,OH,Steakhouses
66618,8,OH,Steakhouses
66619,8,OH,Steakhouses
66620,9,OH,Steakhouses
