,business_id,state,category,recal_stars
270440,GT4Tn-tNZbKaoQhfKtHYZg,QC,Asian Fusion,3.0
270443,XFdplSpbYJ19Zq61sjf4Yw,QC,Burgers,1.0
270444,kXoCEwQ1Qr9Ft6uObAvCBQ,NC,Latin American,4.666666666666667
270450,m9x3lP68vCe9EOB7EcA1lg,NC,Chinese,5.0
270452,Z35sWrHZ8pfaHRuXLZc0lQ,NC,Burgers,3.25
270460,yVhEA59Q4vcfQ6z7mIqysg,NC,Seafood,3.2307692307692313
270473,2G8YLx7J8du260jFNjIjZQ,AZ,Mexican,4.5
270479,kByQQ4yd7ZbA0MAQKmRVvg,NC,American (Traditional),1.75
270491,nDT0T3yW6G89vzdx4p_P4A,OH,Japanese,4.333333333333333
270497,0grgvnq4GgoY-estWytUhg,IL,Italian,4.25
270509,a1sp-PiwbAthYG1JR8NfLg,IL,Sandwiches,4.333333333333333
270512,gsUmOBq16wksQqLvPB2QMQ,AZ,Breakfast & Brunch,3.842105263157895
270531,l-xQwYH5tsgjWL2oQEp2vg,AZ,American (Traditional),5.0
270535,NcyEhCGBmPxyNROy0mLsFQ,NC,American (Traditional),3.333333333333333
270556,vqYCZseV9WqasZnO-iSQtg,ON,Thai,3.75
270560,RiNsVx2Zn_eoRaR23anbDQ,NC,Mexican,3.6
270565,wy6pYrWtiGrktOpUmsvCHQ,NV,Fast Food,4.0
270570,IU31IE28AnAduEqJ5Gzvkg,AZ,Delis,3.25
270578,6WDDksGLLehfQDIvQXzR5w,AZ,Seafood,3.3157894736842106
270597,4IN3sNUrqA8uLiLcBg-IWA,NV,Cafes,4.0
270602,WIT9QNiSIFqoLbP1mKfVFg,AZ,Sandwiches,2.0
270603,71bwX-tbmq4su8H7Q9oLOQ,NV,American (Traditional),3.555555555555556
270612,oDcTa97TuRsNVg8urdw6qA,NV,Pizza,1.818181818181818
270623,vgQZ8Uo9sVPMjrae2TAPZw,ON,Japanese,2.5
270625,_UMD-6s74muceHAxRa89Dw,AZ,Pizza,4.5
270629,cbOsasex5EmQEy554-Fz0Q,NV,Mexican,4.0
270633,lO-IY5X36bLI8vnQR4O18A,NC,Bakeries,4.5
270635,7SBa8bkHyHV3ZqSxTOYiew,AZ,Cafes,3.2
270640,98VugO4QUbO5PsUKyGsd9w,AZ,Soup,4.583333333333333
270652,s3IGdZxgCiFNkifWXEAmpg,AZ,Italian,5.0
270655,tZt9k3BZ0AaXT4XCOEeRwQ,ON,American (Traditional),3.2
270660,e6OOUKL7LP8fT_VI38KB8g,OH,American (New),4.0
270661,FpXCZJXKzHtDpfQVNqjWuA,AZ,Sushi Bars,3.25
270665,UANNbspNsQEFUay5nALZYw,NV,Mexican,3.5
270673,fxZ8B05ROM1BSAdlh7p1MQ,AZ,Chinese,2.2
270678,-pEtK-dm5l1-77BrP87j4A,NC,Barbeque,4.0
270682,WkkuUaYjhfd8I5ckrrBSMg,AZ,Fast Food,2.8
270687,ZVGPttEyPZUWdsA98CgWog,NC,Middle Eastern,1.0
270688,MhGezUHeUM_0qMMPGLAlCg,NC,Vietnamese,4.2
270698,v8RKZS-7rhZd3yxU3nqygA,NC,Mediterranean,4.0
270703,kacZeom987POja3RwNUJpA,AZ,Pizza,2.363636363636364
270714,qsCoUN2TRL47ucTzo9D6xA,ON,Japanese,2.6666666666666665
270717,eNeBda4br3HMg15-_jwokA,IL,Mexican,3.333333333333333
270720,AUFFJBCh6spwBFJI6SnITg,AZ,Chinese,1.8333333333333333
270726,IXH_aorv1x88UfRZrYDz4g,NV,Mexican,2.571428571428572
270733,0rjaTy1d0bRxmaJ7HAPYRA,OH,Pizza,3.333333333333333
270739,jzY_beeQKdvA-uZsqDke2Q,ON,Chinese,4.666666666666667
270742,WnF8_egpcWaxRQK5CKTf7g,NC,American (New),4.6
270747,rcoAajAVBBXsBNfgKYaH-w,OH,Mediterranean,3.333333333333333
270753,Ni26IoQqRCy9iVeNV4vNFg,OH,Middle Eastern,4.666666666666667
270759,l0y8gpjPM52c0kKVU7z6Kg,OH,American (New),4.333333333333333
270762,Jz_FGyOwwG9V5vWvlcZUlw,OH,Hot Dogs,4.0
270764,kcCncG6-pomVVc7r27HYWA,OH,Italian,2.6666666666666665
270767,ETTBjkzRtBuHXIRAnIpZxQ,OH,Fast Food,5.0
270768,h0kDxnRpBXyJ1v17uSDnzw,OH,Chinese,2.0
270771,_baq5LloRpwIxKLaRLOA1g,OH,Chinese,3.0
270772,A9ba0gRgqCQO2rn2_BtWqA,OH,Barbeque,1.0
270773,Alo0AhyOWAKGxbDPsK3UZg,OH,Pizza,3.0
270775,Hbouwpmj4lls4qJDg3J1Ug,OH,Chicken Wings,3.0
270778,95Efv0xKoUsP5lvTnaeK5w,OH,Italian,2.833333333333333
270784,13l5G_oIAjsbo-zPg7LOAA,OH,Pizza,3.0
270789,wNlpUnbCwAsMAu9Z1wc2nw,OH,Chinese,3.111111111111111
270798,XYQx_ADdAYwfUEgN7eGmQA,OH,Thai,4.25
270802,kBfz-4wxdyNb3OOip3e2xw,NV,Japanese,3.333333333333333
270805,5JNvfPfd6mcpwNoekzqBow,NV,Sushi Bars,2.1818181818181817
270816,4Oqq6x7TA5TDvwwnckvCGg,PA,Breakfast & Brunch,4.666666666666667
270822,fTNhNmjkNzdaPy3LFAnwvQ,PA,American (New),3.75
270830,miwB0RqT6IclCNuqVGbKOw,ON,Breakfast & Brunch,1.0
270831,llCxryWr8j1S39tusYCWxg,AZ,Pizza,4.5
270855,_BVsHMWSF83bxakE9eTmhw,PA,Seafood,3.272727272727273
270866,dzbEfeMqIEx3pvpZRCsjwQ,QC,Seafood,2.4
270876,7BDKm07Wqq85S4RPLKH5gg,NC,Barbeque,5.0
270877,v_frjRRrLTm4eJchadhf_g,NV,Tex-Mex,2.0
270879,xFSfbErYKKjKU5su_kfvFA,ON,Chinese,3.0
270881,dsYjWjV0vr1RgSJ78B7K1w,AZ,American (New),5.0
270883,dOEMnyvSk8njKJfqsDaqMA,OH,American (New),4.285714285714286
270890,JOsBOphWK14yjq7FC1zL5w,NV,Chinese,3.0
270899,ucgzkl7atsBMGu4gGpmHfw,ON,Mediterranean,3.375
270915,l_ph7O9NYyEjMwpSc_TLTw,AZ,Mexican,1.0
270916,FVLveNsa_rpmJbv5k8onfw,ON,Sushi Bars,5.0
270919,PNl8R1SmXXgGU2ThG0qVbg,PA,American (Traditional),2.571428571428572
270926,XsDDwNOBlRQNF8x7oi0Hjw,NV,Vegetarian,4.5
270928,lMHdN9tHiGCssv7pctihDQ,ON,Middle Eastern,4.333333333333333
270931,k5Xvh4-or82ilZBFMEw52g,QC,Mediterranean,4.0
270935,ebKhowqZmW7zX9WsYIPMWw,OH,American (Traditional),3.0
270939,XFPtPkOtwiTwrsgOPwRDUg,OH,Burgers,3.8333333333333335
270945,1RgX-EAQrGoPMvy9ntEXsw,OH,Chicken Wings,4.090909090909091
270956,0pazeZax1Nt9cn0U_8aSUQ,AZ,Vegetarian,3.52
270981,9ok8nLK-8emYWbt6kwd-HA,ON,Chinese,3.888888888888889
270990,vULqJE7EG-k2I2tvXljLNA,AZ,Sandwiches,5.0
270991,6TvB1PZCY1Ap2S-yNJPs4w,NV,American (Traditional),2.526315789473684
271010,-pKhASvKFolihdipQfQXyA,OH,Fast Food,1.0
271011,3zq4mRDOhZ9Ku1vRQdFsxQ,OH,Salad,4.5
271013,67IWr5jwskv0-RwWAhkTaA,NC,Thai,2.5
271017,wi-T1EAilETniAbuiSBJ2A,OH,Breakfast & Brunch,3.2222222222222223
271026,NsrKAwgQkAe-pPJs5Y5fRA,NC,Delis,4.333333333333333
271029,DhDRYIBykdfZqpz7L-hdpQ,NC,Seafood,4.392857142857143
271057,xPGT0H-TqZXAthvcDhsdew,NC,Diners,3.0
271059,RhIjAPdxZYnzqWLs7P-YTA,QC,French,4.666666666666667
271065,-8jeDY-TJ_e6w7h0c--A-w,ON,Korean,3.7142857142857135
271072,2CNaSduqZIsCRuNvdO_TAQ,AZ,Fast Food,4.0
271079,2qLLoQKUslVSlM3dsxE-qQ,ON,Greek,3.5
271083,jZGAExsWdBJfpehKoqLjjQ,ON,Caribbean,4.0
271084,M_v9BN9QHosc8kohmUj-cg,ON,Italian,3.5
271088,qu5COxaKxchFUZ6sh1wMDg,ON,Japanese,3.4
271098,he4eEowj91l5g2HkSbgZ2A,ON,Canadian (New),2.2
271103,GWDMNe9B0uyzOHsDzVFvAA,ON,Fast Food,3.75
271107,0uQR_8vMSCK7Cue5qvI8SQ,ON,Vietnamese,4.333333333333333
271113,eoR96ZQ3r4t-oglD_a4Heg,ON,Breakfast & Brunch,2.0
271115,ZL0L7IIfCRhBwRFFSs1Big,ON,Japanese,4.25
271119,0xk7iTNyprOmjrNhSCTZrg,ON,Sushi Bars,3.333333333333333
271122,7nnP0vXUcd9YBZzNrBCW5A,ON,Caribbean,4.0
271125,pTJ8f4AfUW6uwKGdawLcfg,NV,Barbeque,2.375
271133,48jrpdXh98gzP5CxPwQyvw,PA,Italian,3.4
271138,4AxW2xYpZker9biX6Bg38Q,PA,Sandwiches,3.5
271140,MyITm7hhBUqRmz2PqlfhOw,PA,Sandwiches,3.75
271144,7xEgy2btCKLdTe1vD14ABw,NV,American (Traditional),1.5714285714285714
271151,QUXSmYIDvpN7_E5BkrA0Mg,NC,American (New),4.875
271159,xYy54Y2VTBAG5k7WJcaH4A,NC,Italian,4.333333333333333
271162,tUiIH0IXTSTbHy3IVgOO2g,QC,French,2.0
271163,e59uNE07Gf-yrIl4rX3KZw,ON,Vegetarian,3.975609756097561
271204,FPunXW5NBaTKgx5uBrdD5g,WI,American (Traditional),3.5
271206,IkZhKseJMzTsFESMbLyF2g,PA,Breakfast & Brunch,2.4
271211,8dolrPYCAgqzPzZCv23lvQ,AZ,Italian,4.857142857142857
271218,VrftSduLIducNfEzITOL5A,ON,Indian,3.333333333333333
271224,y7CMNXCilj1M1U93F7v0KQ,AZ,Burgers,2.363636363636364
271235,A4zKbHT1udV4gcd37HEuZQ,AZ,Cafes,2.75
271239,ItRRdOTmr_dyNuzIkoDH9Q,OH,American (New),3.0
271240,vvc7L68Mu3Fa4OnZ8rviFA,NV,Burgers,1.6666666666666667
271243,U3Nkc5DkKNRpBrHmwf4qRA,NV,Steakhouses,5.0
271244,Ei21gZXbsXbJlWL0QxLVzA,NV,Chicken Wings,2.6666666666666665
271250,6MEKzqX4uuxBTqavZKdc4g,AZ,Pizza,3.5
271256,nMV7Sn15I87tDlHJiSE92A,PA,Pizza,4.0
271257,AktuBx1W7c3ZdzwuaOp8xg,NV,Thai,3.2857142857142856
271278,aic7eCND9zYr3O4qwV3-mw,ON,Burgers,2.333333333333333
271281,9DnHnAbd5sciiBHrQs7DJA,PA,Pizza,4.0
271286,938p67k3eZ1b6CZQdLv5bA,ON,Sushi Bars,3.0769230769230766
271299,yKaAlvQILs53ML8BpavKhw,ON,Japanese,3.0
271302,TqMTY6xTHThm0C7J1pJ7Aw,ON,Barbeque,4.0
271313,6-IfbXLjCYBw03WJqoV9CA,NC,Fast Food,3.0
271317,CtIQFYX_XRf3N41LLSpUjg,AZ,Thai,4.0
271319,cpuLjGxFQqJceW4zzJdvaw,AZ,Japanese,1.0
271321,b_2SSLpmL8rWUhwGETseFA,NV,Mexican,4.0
271323,N-fNRYsykhK6ECfivAvIhw,AZ,Fast Food,3.875
271331,EC_ira45x9ayj1p_S-emEQ,AZ,Sandwiches,3.375
271339,RWB3UP2f1mOfq8Km1X1Yzw,AZ,American (New),3.6666666666666665
271342,hSbCSR7F8HAwfoZcm0jpww,AZ,Seafood,1.5555555555555556
271351,hbQ32n6zK2NHraMh2yIFLw,AZ,American (New),3.1
271361,S310MmyxCiqpwiyBAh51Bw,AZ,American (Traditional),3.555555555555556
271370,cCMyypY73m9GJBKI4RvFcw,NC,Indian,4.0
271371,HKcvVxipVvY25-XSaZ0DZQ,NC,American (New),2.6666666666666665
271377,B3nwV9J5KWp22FBvI6qxow,NC,Fast Food,5.0
271378,WV_35Z3NEg6WRPPW92E-NA,NC,Delis,4.0
271379,wEWvo1-lnj5ZcItvLp2sDg,AZ,Sandwiches,1.3333333333333333
271382,qnql60YyttH_nMfufiHHtw,AZ,Mediterranean,3.125
271390,CjQvM7br7cAhn6N8O8fdVA,AZ,Mexican,2.0
271391,eEJo-37wnSEXk9vvac7nOQ,AZ,Seafood,3.5
271395,0rrxeGhMUXZdyVt16DdKHw,ON,Indian,3.0
271398,OE1emTl3wuvxy01ufROBtw,AZ,Steakhouses,4.5
271400,Rqf6LuH8i0Y8UaSgEzsQTg,AZ,Mexican,3.333333333333333
271403,pxRy9F0HwN7zJ7J89AwUpQ,AZ,Breakfast & Brunch,4.05
271423,TaRpPKpoANfKd7av6KBMlw,AZ,Breakfast & Brunch,2.5
271427,3n86SpBQ0COOW_2sDRStoQ,AZ,Burgers,5.0
271428,mecL8UGi_Qm5be2t1L4B3w,AZ,Sandwiches,3.0
271431,nSTDc9_ETRO9mZwvc-WY9w,AZ,Mexican,4.5
271433,vSN3n35-3WPX3Ntf-X6jaA,PA,Seafood,2.888888888888889
271442,nGqCSg5ei7wYwaKFBN-8FA,NV,Barbeque,1.6666666666666667
271448,akRtfcCezswizRIaAqJ4fQ,OH,Chicken Wings,2.0
271449,qdBYqucqfRWAPyfMFCnMkA,OH,Pizza,5.0
271450,vs4buLuW54KW1aZFNe59bQ,OH,Pizza,4.333333333333333
271453,jvdZQPW2AwJOHYbQYPZq3A,AZ,Italian,3.0
271456,J8hNZEebgXK8-LWBXHVInA,AZ,Japanese,5.0
271457,Gl01qPpjC9DKN_Py3IEnpA,AZ,Fast Food,3.8181818181818175
271468,Dh2Z3WNu6M71LbMNHEeg3w,ON,Chinese,2.5
271470,9Oc8UhYNarSisYM9SEBsKQ,ON,Seafood,3.8333333333333335
271482,GC3sJ_gyPTUHyOrPQQTwTw,AZ,American (Traditional),1.8333333333333333
271488,TjKE1Ji-XAdYDlxYMKvZAw,IL,Chicken Wings,4.5
271490,pbIWelv-9YJEpQ7LxE0FOw,AZ,Breakfast & Brunch,3.0
271505,AeDplBfh-irj-VHcd9YmbQ,AZ,Vegetarian,5.0
271511,MYdytDehvAajHObTaaWU3g,ON,Caribbean,5.0
271513,UfSwz2LHiVu0K6CJJ6-2gg,NV,Italian,2.6
271518,3R6UGi7SU-rHc8FO2VZ29Q,OH,American (Traditional),2.333333333333333
271521,jIDnLUpdKQCYtvT7wT7mJg,AZ,Sandwiches,4.0
271524,xBwE7uIx-yN-n4OpNeAaDQ,AZ,Italian,2.0
271528,aCNiO3KPX-nB2vdSRFjxdQ,ON,Middle Eastern,4.714285714285714
271535,jgh9iT5k7JxkeK9gu4VJAw,WI,Japanese,2.5
271537,z3hD4GX5gSJtuqNhN-o2cg,IL,Chinese,4.5
271541,W-oHC268qtnU6qUrpKW41A,PA,Diners,4.0
271545,sYUsL6Og4axZduPrJpdi0g,ON,Mexican,3.0
271553,xTBhu4RsILyo82lVPBMG8A,AZ,Fast Food,1.0
271554,XFhnPpO2x0nS-lVkqZSf_Q,AZ,Diners,3.111111111111111
271563,xjmj7drN7tMeS5SO3rqwag,AZ,American (Traditional),3.4615384615384617
271589,3GMgxgK11TqpQq8TWh_7uA,SC,American (Traditional),2.5454545454545454
271600,y1AM7MeCN3HaS7SHnxcBfQ,ON,Italian,3.1428571428571432
271607,-Mm4YqCDM5CqSDDh7HI6Zw,OH,Pizza,4.0
271608,b1HCe64UWc9LA-B6jIZDZw,ON,Barbeque,3.8
271613,MH3WJlnNHKWCpZ2q7YbuOw,ON,Diners,2.333333333333333
271616,MrovSlB5Ff0v4VGnvC2i_Q,OH,Mexican,4.0
271619,ZJngxOwJDdz1Y_wGv0Wl3w,PA,Diners,4.0
271621,JTN1qe0UBT3T6zIWYcBtjg,NC,Fast Food,4.0
271623,VIH-XvIPwAh3NqLmDbvZKw,NV,Vietnamese,2.761904761904762
271644,DjlOWc6p2jkit9zMSFa_ew,ON,Indian,4.0
271647,9xMM3pGCokNTvC6Ao3PByw,NV,American (New),2.5
271651,kPBJwCX3CW5ejO6jdMgTwQ,AZ,Vegetarian,4.416666666666667
271663,eZW0M_4K_139Ii6i1YLh0A,WI,Barbeque,4.0
271664,Pc9CJBuQgtBU_ddPz4c-LA,OH,Fast Food,3.5
271668,b-RfZoax9D0zZSCWi28zjg,AZ,American (Traditional),1.4285714285714286
271675,vMyeUHW3QxbXD4_KxmwduA,NC,Mexican,3.4
271685,reMD4XrJSJ-bQ185AmZL3A,NV,Mexican,2.5
271687,0M7rIhQLKD-j2XSnKgt2ng,NV,Pizza,2.6666666666666665
271690,FRIIEcW64yA_bW6sCBqBIA,ON,Italian,4.0
271692,VAvlwMwFTKH19w8Tdu9kBA,NV,Fast Food,1.0
271693,ZBPwZv0QFWF9QGyR7LbIsA,NV,Vietnamese,4.055555555555555
271711,4K6r-ZnfFTJcXbsL1Gg0Zg,AZ,Burgers,1.0
271712,ovWk2IN8s1duHKP5sSx15g,OH,Diners,3.5
271718,j4F5LtyQ3_dKLJbIEkwFpQ,NV,American (New),4.666666666666667
271721,tw8I1hZdlGpwO2QaAIeQWg,OH,Chinese,3.45
271741,5Jn3lC40nW-nnF3qUyndUg,OH,Breakfast & Brunch,3.5
271743,P0k48-YlKuxskB7ys2Ir0A,AZ,Chinese,3.25
271747,Z0c9-Eoxz7SQ__68bl3TQw,OH,Desserts,4.3125
271763,jdIVIQeNBDyYCpFIy52Cgg,OH,American (New),5.0
271768,J0ET9_Zvh10E02BrEN74iw,ON,Italian,3.0
271772,6Hj4AQ5DDGf7tsVk6LscLQ,ON,Canadian (New),2.6
271777,kplbTXzOaUJqP2BwanoYjw,AZ,Pizza,4.6
271782,jAO8qYbiYZNbmhK8Knr9Mg,AZ,Sandwiches,3.0
271783,D2EDuQwOHp1OdGUNsFzKMw,NV,Mexican,4.0
271785,iH-BDuPiIV1Eag82oqXmAQ,OH,Seafood,4.8
271790,hNxyop5d-1QGftzlqUwbvQ,OH,American (Traditional),3.0
271794,tosPorS_QQTW6JrZkjBmMg,ON,Burgers,2.0
271797,D7FK-xpG4LFIxpMauvUStQ,NC,Seafood,2.0
271803,taZtZfRU6AG-Q5T0CIS46Q,OH,Diners,2.4
271813,wnKcNv7wHfZpTIALz64BQQ,AZ,Delis,4.0
271819,dmLMOm9mXO-Hd41UxihOqQ,AZ,Mediterranean,3.333333333333333
271822,me8j11RcqTmL0C5GEHP5Sw,NV,Fast Food,1.0
271826,IhsCjWwPeG7_vhy3YPEBKw,ON,Burgers,4.0
271829,UtWd3LMEktL51UJyUwYwjA,AZ,Mexican,1.0
271830,qfBp53c7Z2DpqUrGhV80zg,PA,Thai,3.9166666666666665
271842,FR2hqDQMmky75sl-g2sPKQ,OH,Pizza,2.5
271844,PbypcJXeCU2EVJy7CLjQ6A,AZ,Salad,3.8333333333333335
271850,JacuuWTDI4EU5-t7G6OIFw,PA,Italian,4.0
271851,mI0lAgNkO9gQSQkEFsuA1A,AZ,Sandwiches,4.5
271853,oHUJ32cUOpP1qe36CURKEg,AZ,Asian Fusion,2.375
271869,MPSPlwGM11T9yq9rNBIkog,OH,Delis,4.166666666666667
271875,iX2rl6mNNu2TjoRbiX6wSQ,OH,Pizza,4.0
271876,VcLEIFSPvi0eEcY4fWNSSg,ON,Mediterranean,2.333333333333333
271879,UQGlJouZEOhcrTnL7A3cHg,ON,Middle Eastern,5.0
271880,PBYDlb88SAWHiQgqJJ67hQ,NV,Burgers,4.2
271885,Cv6U-7HrrkKuh-_ec7EktQ,NV,Mexican,3.1666666666666665
271891,qpdMFF6Y31ZAtE1R1OLsfA,NV,American (Traditional),2.888888888888889
271900,QU_EHovqCY78sNpCHYMrIQ,NC,Italian,1.0
271901,CYG3uWwBDmMOPgQ6Wz_Pkg,NC,Seafood,4.25
271905,9WOPUTu7NnVvYhcpdbrgxA,NC,Pizza,2.6
271910,hR4-JdUZI63bv5pa_LIUOw,NC,Mexican,4.5
271918,FTA0Gt1BQbuA0OPEfV1R6w,AZ,Chinese,3.0
271923,9gLFnkwRiSppOBu3Snxkgw,AZ,Breakfast & Brunch,3.3
271933,Yt1-q9a7ABvujgkyCuKSAg,ON,American (Traditional),4.0
271934,aeROhG8M_G-W5L6XhD3TXA,ON,Chinese,2.142857142857143
271941,uQdk6xm0TE4qji48yysRDA,ON,Mexican,2.25
271949,9B44RcnOm5ko4tXzjhsoSw,AZ,Latin American,3.1666666666666665
271955,nG3KusKx3zddKAcU_WgpqA,ON,Breakfast & Brunch,5.0
271957,9YRJ2k5oaX8wZEizI0jciw,NC,Fast Food,2.6666666666666665
271960,Iz_SYYhg-fQDQcVgkX9Zxg,NV,Mexican,4.0
271968,rSAg87gLy4YPWMJ_zMBn-g,OH,Pizza,4.631578947368421
271987,qL2LoSauX4IG2KHtQevFUw,ON,Thai,4.0
271989,JZKefaX9VXvmkcfMmbyrEg,AZ,Mexican,3.5
271999,LsXnqT4WACxF9XyWCu48Nw,NV,Delis,4.0
272004,q8MUVVuQpfR6v0HBHmAFxw,ON,Canadian (New),3.571428571428572
272018,zZoWJPYXK4AwBh0tn5pmsw,ON,Pizza,3.0
272022,LzYy9DdprXyI2zXNSP267g,ON,Italian,2.7142857142857144
272029,3AtzUXZuCljfNUVRtle2Mw,NC,American (Traditional),4.5
272031,7kgdy_Tn7kWZr0PMCKxRNA,NC,Fast Food,1.4
272036,VCqlP9aEIFe7vfgXWpZs3g,NC,Chinese,3.0
272037,-lbhXSwDi1id-RFQxWvDQw,NC,Pizza,3.5
272039,-GUi0xyzwT9KJPS0v96dRA,AZ,Pizza,3.2
272044,QI0PGXbGkIdInOOBeq6ieQ,PA,Japanese,2.375
272052,dLAxjXghBijV6krvKt1RHQ,PA,Italian,4.4444444444444455
272061,oFZtsd8os5LA-Vj8fRxh-g,AZ,Pizza,2.5
272063,uFjq6Xn9HAUVpFz4cAr56w,QC,Sandwiches,3.2
272068,WT4InBR3lEmlGiqQ2kdcyg,QC,Italian,3.0
272072,W9iskCPRfUPfEL0HVmnN0g,ON,Chinese,5.0
272073,aPB2Qi0fRR7ICKKbD7D5pw,OH,Sandwiches,2.5
272077,-zRDLAmg2h9uKpNY0OYdVQ,AZ,Mexican,3.0
272079,M8Co6Z9U7bPke7Xq9fFRBg,AZ,Thai,3.0
272082,hiMdQmnVXgp7DTCCj3pwdA,AZ,Hot Dogs,3.8
272092,WCOuyKKNHWqua5MAKUNpaQ,AZ,American (New),1.6666666666666667
272095,wkzWdo1mBqbzR2KPoXtWZw,AZ,Pizza,3.647058823529412
272112,RJKbewB0SzRZpIvQmiF-dQ,AZ,Chinese,3.625
272120,rEvnqL_h1W1DXdKoujmrgQ,AZ,Mexican,3.333333333333333
272123,qs-o8DFpkPNoUSfy5IPIFg,NC,Chicken Wings,2.0
272126,WdBWhGe4Siqg3IYTc4_K4A,NC,Sandwiches,3.571428571428572
272140,8lH63_WY0kOFSZhMrgJXGg,AZ,Mexican,3.4
272145,UZJGHaZ26JQJxuU4u-sVMQ,AZ,Breakfast & Brunch,5.0
272146,387XEwERYeyodpV5DWR4hA,NV,American (Traditional),1.8333333333333333
272152,wfO1xdAeJMb_miGDU19W-w,IL,French,5.0
272154,k27Tw7Gx1gEX5i8xkvXSnQ,NC,Breakfast & Brunch,4.363636363636363
272165,QRSmjSpB6Yn5iNS6q88tNg,OH,Steakhouses,3.6666666666666665
272168,uBRmZ_h7WP8xesuYqZTFbA,OH,Mexican,5.0
272169,D-Y4sRmHcpukcgKiiYOicA,ON,Pizza,3.1666666666666665
272175,q7OKOkEK-pgAQNjDiVd4bA,NV,American (Traditional),4.0
272177,9MPLntyNzhdUXpGT-h0HUw,PA,American (New),4.0
272183,S-DofNDAh6nXP5SxT0HSVg,QC,Breakfast & Brunch,2.0
272184,A3Sr9kUUsJleGzvcyA1E8w,OH,American (Traditional),3.6
272189,qhWtTKwIlOgD5ygC8k96fQ,ON,Mediterranean,2.6666666666666665
272192,C3d4HqDjWq9e_0cPfmPykg,IL,Fast Food,4.0
272195,uGxZdLLgMQDvFSqiXyCg_w,IL,Indian,2.375
272203,w9h-pTp1K6JMos-xzl3Wyw,IL,Chinese,2.5
272205,DjDcRTH09r1Yma6qd0om0Q,IL,Bakeries,4.5
272209,J5U-nbhKSnnX7DJGT6QELg,IL,American (Traditional),3.333333333333333
272212,wpDJUu8Ty_eyQJENUy7fIw,IL,Barbeque,4.0
272220,CKqHfvcqx73-Uz0xGMHL6Q,IL,Fast Food,2.0
272223,AUp7fTAH7PwxecdSO_iAhw,AZ,American (New),3.0
272239,BzgeGVOPetKDcgv9FCbpkw,AZ,Fast Food,2.333333333333333
272242,6ZvPjH_GoJaj5pZBzp1l1w,QC,Cafes,4.0
272243,aOaRYBPVrQFSvE3ovl-LEw,QC,Diners,3.0
272247,MIwZFWqm8jytQ0Or01EWkQ,QC,Indian,2.0
272248,yB2brwHDNOwaeazrq_dHLA,ON,Breakfast & Brunch,1.6
272253,h8ZB8cLiPo3x2f1fZr7e-A,AZ,Sandwiches,3.333333333333333
272256,H7YymiGTqcSDA3Ue7KwZrg,ON,Middle Eastern,3.25
272260,AZ-Pre4QypySrpnNvgrmmw,AZ,Cafes,4.666666666666667
272263,vWKR_bqr6S7K41Nqgr22SA,AZ,Diners,4.285714285714286
272277,Xx5iZEAEJOcQi7zaYVC4sA,AZ,Pizza,2.625
272285,DC7cbTCfkNmAaTmYDpV38w,AZ,American (Traditional),2.7
272295,zfVX06OXuGM74MK2Cwducg,AZ,American (Traditional),2.4
272305,e2tSdFte07CevESrPCYV9w,AZ,Sandwiches,3.0
272307,euUGjobp4ig838a0DE06bQ,AZ,Hot Dogs,3.8333333333333335
272313,1dX0u7zsjizDvatHEutHdQ,AZ,Burgers,3.7142857142857135
272327,vuarbVH02GIuZMbyNnimRw,AZ,American (Traditional),4.0
272328,1fhYyEILdhKz_WVfjnijVw,AZ,Pizza,2.6666666666666665
272331,fY2LdUf03wdqLcrsA9xp9g,OH,Pizza,3.6666666666666665
272334,NgSfrxkOFcNtj_-Mvf6jnw,ON,Cafes,5.0
272335,nJktGdlCdrH66UtlADlWJg,IL,Pizza,3.6666666666666665
272338,CIsHnoLZHT24xwyT7FO09g,ON,Japanese,4.375
272346,Rlifs7gFkxroy5NzMiHY0Q,ON,Canadian (New),4.0
272350,SdUBFhIzwpN5IZfcr9jc-g,ON,Chinese,4.0
272351,hAvbgXux4yn4_9IBtwzhXQ,WI,Sandwiches,1.0
272352,795wIi2-x9RfndhVo0byaA,PA,Steakhouses,3.5
272358,54kfE6vauORUVUifLagkXQ,OH,Steakhouses,4.166666666666667
272364,sA_CAFTrAn5g7-7DE2xMNw,ON,Chinese,1.8333333333333333
272370,_xiUV8OfR6yUJk-09QD6zA,ON,Mexican,2.0
272372,IqKanbuCPO4kTBElID3V1Q,OH,Burgers,3.0
272383,H2Chxto2e6dHTDJ8-s3-pQ,NV,Mexican,4.4
272388,TpBDhEDslXnxiRBtF5keQA,AZ,Korean,3.5
272390,VodyCVoc3QUoEsi0rv0opg,OH,Diners,4.428571428571429
272397,p7RWwyP49cDwgvoK1Um8Mg,NV,Breakfast & Brunch,3.272727272727273
272408,pwhGl5xuPlR1FWnm6YMJlw,ON,Chicken Wings,5.0
272411,TQS5_3i7p98jdrrk7R8UGQ,QC,Italian,4.0
272412,1BM4iXyCU-dIRnNQw-JtmA,NV,Burgers,1.0
272415,rck304cyCwAxQbUAOuuMwg,WI,American (Traditional),3.6666666666666665
272418,4JkGjRRc3XucG9U8XwthGg,NV,Chinese,3.6
272433,lXCmTGagqHuPgaeN2g2P1Q,NV,Pizza,4.75
272437,KapTdGyGs7RK0c68Z6hhhg,ON,Japanese,1.0
